"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"A_HT_DHD_11_swap:A_HT_DHD_82_swap",890,703,66,26,203.612203691616,-1.05513023272725,0.409310888759282,0.00187503449539274,0.0144250637679424
"A_HT_DHD_11_swap:A_HT_DHD_83_swap",669,66,67,7,104.379019086,-0.317385068377581,0.405394865366306,0.347497829083554,0.537097717572411
"A_HT_DHD_11_swap:A_HT_DHD_84_swap",143,557,28,74,143.588812497811,0.145718958388834,0.3591890340756,0.640781141477858,0.782073088168978
"A_HT_DHD_11_swap:A_HT_DHD_85_swap",182,719,34,63,158.72494691068,-0.101411819357566,0.394383393239818,0.760102850060238,0.86273048120534
"A_HT_DHD_11_swap:A_HT_DHD_86_swap",241,653,66,148,240.550397515484,0.684321970458196,0.322619762765095,0.0175687731561811,0.0774179728869345
"A_HT_DHD_11_swap:A_HT_DHD_87_swap",90,112,1,15,31.2717097591337,-0.528434162725288,0.703448845095647,0.185595404058766,0.363163948644219
"A_HT_DHD_11_swap:A_HT_DHD_88_swap",71,1745,41,246,403.892523230185,0.570683934428418,0.519293685801087,0.134403716778341,0.296536807338788
"A_HT_DHD_11_swap:A_HT_DHD_89_swap",317,196,63,34,108.383020610564,0.319480003472941,0.360061004866811,0.30705850121552,0.49840319849513
"A_HT_DHD_11_swap:A_HT_DHD_8_swap",78,387,31,64,114.353937979152,0.553448062641499,0.45815086452323,0.125975969638011,0.284723360490611
"A_HT_DHD_11_swap:A_HT_DHD_90_swap",127,266,23,68,104.080314048308,0.474864747848389,0.390534000294084,0.150420733103052,0.318033194681046
"A_HT_DHD_11_swap:A_HT_DHD_91_swap",171,403,20,21,83.9728364254398,-0.539156319477882,0.46150627097884,0.137354285989662,0.30011310781813
"A_HT_DHD_11_swap:A_HT_DHD_92_swap",402,476,72,60,170.060336723085,0.0887460031104925,0.338526886216068,0.766869107395734,0.866885554706445
"A_HT_DHD_11_swap:A_HT_DHD_93_swap",687,118,97,24,141.536298505957,0.188413574070731,0.368245352317546,0.553114274042572,0.716758439558862
"A_HT_DHD_11_swap:A_HT_DHD_94_swap",771,455,142,179,329.556367190956,0.667391830644352,0.425582514846764,0.0551832666147229,0.166996980363315
"A_HT_DHD_11_swap:A_HT_DHD_95_swap",595,142,95,18,130.870188569644,0.0405970343542525,0.356774256660017,0.896087832193106,0.943481467042223
"A_HT_DHD_11_swap:A_HT_DHD_96_swap",26,120,3,36,44.3655280937603,0.302138225013179,0.540035898834688,0.427164461223022,0.613283924358035
"A_HT_DHD_11_swap:A_HT_DHD_97_swap",266,213,127,106,198.213855995345,1.58629696883863,0.347456599952496,1.07034764865379e-07,2.12192195118406e-06
"A_HT_DHD_11_swap:A_HT_DHD_98_swap",1346,934,160,148,412.690675673439,-0.0144986552840635,0.36854734805469,0.963618271602645,0.979512921296201
"A_HT_DHD_11_swap:A_HT_DHD_99_swap",343,13,29,1,46.2690837691035,-0.376332423569019,0.555860166574818,0.32701692290116,0.518379966385494
"A_HT_DHD_11_swap:A_HT_DHD_9_swap",1260,455,98,48,242.47174348684,-0.495492773460501,0.342751882814079,0.100687784933461,0.246632094508217
"A_HT_DHD_11_swap:A_ZCON_13_swap",555,22,40,10,77.5295984474335,0.117769494231558,0.563674004734007,0.756408075571623,0.860613956305901
"A_HT_DHD_11_swap:A_ZCON_150_swap",1236,114,1835,12,1163.44082998304,0.54903685227846,0.742381894402465,0.172448125306884,0.346192740926869
"A_HT_DHD_11_swap:A_ZCON_154_swap",779,661,113,103,276.592850546429,0.0905091461872605,0.318394865190788,0.751513590026733,0.857522427092072
"A_HT_DHD_11_swap:A_ZCON_155_swap",1091,637,74,33,222.812181680961,-0.98859796920211,0.350681288017273,0.00122305282891578,0.0102023738778637
"A_HT_DHD_11_swap:A_ZCON_15_re_loop_swap",490,253,73,15,119.305673175629,-0.335677911435192,0.433816181447246,0.338925740160058,0.529479888449969
"A_HT_DHD_11_swap:A_ZCON_162_swap",726,638,12753,8267,13776.4586495304,6.71117601858147,0.343230195087898,5.87864983597504e-86,2.29835934324867e-83
"A_HT_DHD_11_swap:A_ZCON_37_3_swap",913,564,5570,64,3347.10673314934,0.861960866580122,1.04481605354272,0.0648865643796537,0.185749570746652
"A_HT_DHD_11_swap:A_ZCON_37_swap",787,625,105,61,236.348618838467,-0.221386358161555,0.333233712183748,0.454242806821183,0.635977263113678
"A_HT_DHD_11_swap:A_ZCON_6_swap",289,442,63,84,170.844780528095,0.445151494124691,0.319400768913942,0.119994814846208,0.275808403265031
"A_HT_DHD_11_swap:B_HT_DHD_100_swap",481,250,6594,9357,11061.3089968015,7.19976620458758,0.567357954010033,7.67760263628263e-38,9.89746731203808e-36
"A_HT_DHD_11_swap:B_HT_DHD_10_swap",1021,966,47,60,257.493515761355,-1.09869206663457,0.3757768924256,0.000605678255604051,0.00573434724807503
"A_HT_DHD_11_swap:B_HT_DHD_11_swap",811,697,3083,29,1912.92248069378,0.381302448965972,0.821919376356329,0.317126737824432,0.508857059708581
"A_HT_DHD_11_swap:B_HT_DHD_12_swap",341,298,16,31,92.0629536478011,-0.629432206925985,0.462107613072868,0.083451222188917,0.218955858061296
"A_HT_DHD_11_swap:B_HT_DHD_13_swap",351,366,68,34,131.915892173362,-0.0253511834083315,0.397246990440817,0.939422998633226,0.968373923513304
"A_HT_DHD_11_swap:B_HT_DHD_14_swap",1282,175,54,18,166.435646486181,-0.774996818156962,0.451634439129441,0.0313207956561451,0.114495655365329
"A_HT_DHD_11_swap:B_HT_DHD_15_swap",260,121,21,21,61.935480849201,-0.141630955377025,0.473174959854202,0.69789773022001,0.821690509874458
"A_HT_DHD_11_swap:B_HT_DHD_16_swap",342,106,52,15,79.9232672298743,0.055830954510847,0.401342168078453,0.867900210106065,0.927753661376031
"A_HT_DHD_11_swap:B_HT_DHD_17_swap",386,1108,95,110,287.31715191602,0.112073297481145,0.415300567723544,0.743466688771685,0.851875519386755
"A_HT_DHD_11_swap:B_HT_DHD_18_swap",513,130,24,11,77.2341276586474,-0.771159971505922,0.480991386609447,0.0379682924479401,0.130702339288528
"A_HT_DHD_11_swap:B_HT_DHD_19_swap",625,608,87,72,219.793086013348,-0.0926538821240855,0.314220511983565,0.743310570845834,0.8517913940407
"A_HT_DHD_11_swap:B_HT_DHD_1_swap",831,413,94,36,191.888240733641,-0.378123120472228,0.331755454131022,0.199540315432338,0.380129162292982
"A_HT_DHD_11_swap:B_HT_DHD_20_swap",129,763,11,84,162.304212306182,-0.356432945929601,0.365616908709183,0.259490637623093,0.447832130883071
"A_HT_DHD_11_swap:B_HT_DHD_21_swap",831,565,108,2005,1741.52057874053,0.771715816766379,0.938407996411207,0.0818416908017387,0.216318572972478
"A_HT_DHD_11_swap:B_HT_DHD_22_swap",842,458,58,42,181.723816384949,-0.644772508554539,0.344823918174662,0.0333383117239235,0.119886217778024
"A_HT_DHD_11_swap:B_HT_DHD_23_swap",247,520,66,44,146.407647275839,0.0755950743191859,0.446289930806787,0.831635052325531,0.907594580282413
"A_HT_DHD_11_swap:B_HT_DHD_24_swap",1850,246,220,25,319.444776560295,-0.255111065994583,0.344393303840646,0.399918620020936,0.5876923512773
"A_HT_DHD_11_swap:B_HT_DHD_25_swap",19,187,8,13,35.8960738039531,0.0902352585754904,0.593670638131754,0.811723537695589,0.8956185357623
"A_HT_DHD_11_swap:B_HT_DHD_26_swap",572,1363,50,95,292.049538969429,-0.669642507360353,0.34021540007282,0.0255934145269957,0.0998891676086167
"A_HT_DHD_11_swap:B_HT_DHD_27_swap",569,433,82,40,169.164630828322,-0.198356945807835,0.347806351356988,0.515812923459334,0.687433496036974
"A_HT_DHD_11_swap:B_HT_DHD_28_swap",825,316,77,30,166.854697330319,-0.453323781482087,0.330157636012629,0.122603360822163,0.279377751982397
"A_HT_DHD_11_swap:B_HT_DHD_29_swap",975,0,89,0,129.148151580765,0.0806999819481356,1.19514771186512,0.810809253561717,0.895174177686693
"A_HT_DHD_11_swap:B_HT_DHD_2_swap",1579,276,15180,30,8803.56474745381,1.12580601902799,1.16803611590786,0.0306271989894598,0.112826525833406
"A_HT_DHD_11_swap:B_HT_DHD_30_swap",547,39,53,2,79.8668114072196,-0.467846741653711,0.489669342131353,0.208325438897927,0.391051205038757
"A_HT_DHD_11_swap:B_HT_DHD_31_swap",691,489,65,34,170.604757091721,-0.610224302960602,0.345367721022209,0.0442922632828652,0.144405493784423
"A_HT_DHD_11_swap:B_HT_DHD_32_swap",184,657,15,79,153.942089458517,-0.329568873707715,0.374408934508994,0.304914047205428,0.496034894022808
"A_HT_DHD_11_swap:B_HT_DHD_33_swap",950,439,96,24,196.063727076619,-0.638624645550926,0.396270804140888,0.0553638012259475,0.167275811562855
"A_HT_DHD_11_swap:B_HT_DHD_34_swap",1115,1343,82,186,422.39258730286,-0.311038650523642,0.418517575188067,0.366113312968026,0.554975935992783
"A_HT_DHD_11_swap:B_HT_DHD_35_swap",1310,240,117,32,222.194879253626,-0.288516635498734,0.354669760369871,0.351232477492314,0.540875789740699
"A_HT_DHD_11_swap:B_HT_DHD_36_swap",381,455,51,14,118.577932245211,-0.614583049702385,0.518435563023544,0.107391312839118,0.257404564814083
"A_HT_DHD_11_swap:B_HT_DHD_37_swap",1699,1137,1860,2216,3030.70134390371,3.13596937497105,0.786675331878033,7.14482724355254e-07,1.27447258737086e-05
"A_HT_DHD_11_swap:B_HT_DHD_38_swap",325,693,12,55,148.80836789181,-0.916399494117334,0.444903882815537,0.01030183822483,0.0531908507954041
"A_HT_DHD_11_swap:B_HT_DHD_39_swap",350,119,24,43,87.7288593749296,0.0950367549547705,0.535499939888855,0.801277993227885,0.889153120253668
"A_HT_DHD_11_swap:B_HT_DHD_3_swap",660,713,40,80,213.19949237608,-0.546950761511277,0.384545613838805,0.0943319197386069,0.236787912203561
"A_HT_DHD_11_swap:B_HT_DHD_40_swap",1392,999,177,59,363.960855458474,-0.465905112572939,0.415415179513707,0.174261145537444,0.348389693326058
"A_HT_DHD_11_swap:B_HT_DHD_41_swap",1226,160,86,16,176.967840337392,-0.592376492663275,0.370692455342132,0.0632978765643712,0.182875720484738
"A_HT_DHD_11_swap:B_HT_DHD_42_swap",494,530,65,44,166.804082296819,-0.312548245518217,0.35088489793026,0.30886554667829,0.500246819879833
"A_HT_DHD_11_swap:B_HT_DHD_43_swap",827,602,68,81,231.620306997988,-0.304008437029461,0.360965542295978,0.331927073605832,0.522844887641903
"A_HT_DHD_11_swap:B_HT_DHD_44_swap",149,233,17,15,57.8944595935607,-0.430980502495012,0.470468351332069,0.238265657753397,0.425443089249757
"A_HT_DHD_11_swap:B_HT_DHD_45_swap",661,349,166,59,230.15248612372,0.458263744057956,0.337503018442211,0.124696894846448,0.282770395092986
"A_HT_DHD_11_swap:B_HT_DHD_46_swap",687,459,82,70,204.665888562552,-0.036295971548656,0.331037986718242,0.901886332624125,0.946911166487024
"A_HT_DHD_11_swap:B_HT_DHD_47_swap",2,181,6,35,49.8021543434803,0.807199123190801,0.840789475263191,0.0656974730386249,0.187328913737227
"A_HT_DHD_11_swap:B_HT_DHD_48_swap",391,659,84,91,219.335234667709,0.239329520450262,0.341640410082743,0.427019819842382,0.613161279030704
"A_HT_DHD_11_swap:B_HT_DHD_49_swap",345,113,68,40,109.364611862912,0.634059568505359,0.42545200658534,0.0684171481610698,0.192710590113777
"A_HT_DHD_11_swap:B_HT_DHD_4_swap",1481,267,60,85,247.512303191385,-0.139460910388564,0.5483768534221,0.71297100266034,0.831677448884639
"A_HT_DHD_11_swap:B_HT_DHD_50_swap",647,614,62,60,198.699287387628,-0.425702856908439,0.317433870054057,0.135210435375252,0.297667651921387
"A_HT_DHD_11_swap:B_HT_DHD_51_swap",493,245,136,37,171.539713107834,0.435036827867173,0.369764892455393,0.172001590155625,0.345611755297119
"A_HT_DHD_11_swap:B_HT_DHD_52_swap",966,29,151,40,197.700862671248,0.868581133786052,0.653662971988065,0.0378207110577952,0.130269517333529
"A_HT_DHD_11_swap:B_HT_DHD_53_swap",406,557,74,58,178.522854834386,-0.0078441512695197,0.357685824146474,0.979903067684664,0.98935966968607
"A_HT_DHD_11_swap:B_HT_DHD_54_swap",319,172,66,13,91.4428741113644,-0.056290112614188,0.459081602169999,0.875807669423301,0.932079817354601
"A_HT_DHD_11_swap:B_HT_DHD_55_swap",1007,829,122,117,328.671169573376,-0.0697830042131731,0.33703288961952,0.815077191485677,0.897450412730467
"A_HT_DHD_11_swap:B_HT_DHD_56_swap",865,276,109,41,192.557353554023,-0.0269177242857035,0.325513156337969,0.926228225641745,0.961672483819328
"A_HT_DHD_11_swap:B_HT_DHD_57_swap",343,159,31,34,88.3919750826269,-0.00142373802208274,0.451699114649776,0.996822831076667,0.998114487443366
"A_HT_DHD_11_swap:B_HT_DHD_58_swap",558,379,67,34,149.405067966534,-0.321219941897946,0.345477501532177,0.290237595788043,0.481089642225078
"A_HT_DHD_11_swap:B_HT_DHD_59_swap",1061,280,80,22,177.580800326855,-0.688919336278141,0.339898103219042,0.0215371219731383,0.0892818357547845
"A_HT_DHD_11_swap:B_HT_DHD_5_swap",48,554,16,47,107.8773252647,0.114096759495305,0.493909778957007,0.758072673176839,0.861738569237103
"A_HT_DHD_11_swap:B_HT_DHD_60_swap",209,118,38,34,77.2385820841408,0.486111977431525,0.427548648622163,0.16320689998381,0.334621849872239
"A_HT_DHD_11_swap:B_HT_DHD_61_swap",1063,1190,335,178,539.577786838035,0.40565302508616,0.461181013409067,0.262522183700414,0.451495749554422
"A_HT_DHD_11_swap:B_HT_DHD_62_swap",554,119,41,3,82.8364698368566,-0.893158339961372,0.550415937807568,0.0239187020432455,0.095694870831968
"A_HT_DHD_11_swap:B_HT_DHD_63_swap",69,600,48,129,196.142568271819,0.975962398097335,0.489868832672479,0.009467543020273,0.0499981342137423
"A_HT_DHD_11_swap:B_HT_DHD_64_swap",522,354,110,44,176.040387693977,0.179076693002666,0.354407466228333,0.562695972964367,0.724163289992118
"A_HT_DHD_11_swap:B_HT_DHD_65_swap",789,518,53,52,188.695584426609,-0.592295966683822,0.355144356334949,0.0557227003079515,0.168027649468243
"A_HT_DHD_11_swap:B_HT_DHD_66_swap",842,602,141,79,272.751688008358,0.0761555552713314,0.327114448977621,0.794097230156871,0.884638563238732
"A_HT_DHD_11_swap:B_HT_DHD_67_swap",936,424,128,29,215.404946158828,-0.361224836082276,0.379901830395914,0.265407063650411,0.454588700157903
"A_HT_DHD_11_swap:B_HT_DHD_68_swap",7,67,9,33,38.3215273096795,1.56853720343786,0.817923246096534,0.00153210527190293,0.0123235003809825
"A_HT_DHD_11_swap:B_HT_DHD_69_swap",166,391,82,80,163.240032285876,0.853332962792695,0.428659140636294,0.0146618474628557,0.0683617595584839
"A_HT_DHD_11_swap:B_HT_DHD_6_swap",437,556,34,55,155.867041559626,-0.511762840479247,0.350657336139572,0.095372672053154,0.238346731195187
"A_HT_DHD_11_swap:B_HT_DHD_70_swap",992,348,3279,3192,4452.77381471432,5.11787938432926,0.724439175370627,4.93919989462936e-13,1.57059971049354e-11
"A_HT_DHD_11_swap:B_HT_DHD_71_swap",1180,230,126,40,221.972277458534,-0.0401312163487345,0.361070125222507,0.898120394386924,0.944995733068638
"A_HT_DHD_11_swap:B_HT_DHD_72_swap",511,121,5659,4693,6905.14480125982,6.98746452238677,0.711110811532352,1.09266909421063e-23,7.2185776254375e-22
"A_HT_DHD_11_swap:B_HT_DHD_73_swap",692,546,111,83,240.803919474728,0.136761485621723,0.309719223221151,0.624941405324985,0.771616498468467
"A_HT_DHD_11_swap:B_HT_DHD_74_swap",273,266,55,18,95.2864508509897,-0.130443059813025,0.464554898761,0.718684350501462,0.8357666800814
"A_HT_DHD_11_swap:B_HT_DHD_75_swap",72,250,812,5833,5013.05437646288,6.6923961169994,0.646541207547325,6.14231325417795e-26,4.56348999373489e-24
"A_HT_DHD_11_swap:B_HT_DHD_76_swap",443,193,81,17,115.275975123748,-0.0573579783690631,0.409652299434388,0.865937694601017,0.92650282990308
"A_HT_DHD_11_swap:B_HT_DHD_77_swap",494,368,61,51,152.848328347705,-0.071198063501352,0.330020000550744,0.808481786472211,0.893854784680893
"A_HT_DHD_11_swap:B_HT_DHD_78_swap",318,496,9,63,131.93536307209,-0.636059529558788,0.527140822264951,0.097931290407608,0.24242924485479
"A_HT_DHD_11_swap:B_HT_DHD_79_swap",312,428,36,8,96.9946668064223,-0.792185359791422,0.605855502761104,0.0509344243741748,0.158505280880881
"A_HT_DHD_11_swap:B_HT_DHD_7_swap",551,235,33,21,104.246127805509,-0.678849367983456,0.409429538707982,0.0459722795229193,0.148381769433225
"A_HT_DHD_11_swap:B_HT_DHD_80_swap",788,419,57,24,158.738033257585,-0.875033966603376,0.356023369391889,0.004701599535539,0.0293991733935683
"A_HT_DHD_11_swap:B_HT_DHD_81_swap",495,903,2661,15314,13512.6426758735,5.97486901440265,0.56726325064028,1.32463203538238e-26,1.02902766813793e-24
"A_HT_DHD_11_swap:B_HT_DHD_82_swap",1089,265,106,26,196.123797553397,-0.411911216344132,0.3268611450512,0.157545248898508,0.327861836036695
"A_HT_DHD_11_swap:B_HT_DHD_83_swap",587,364,5908,899,4138.70961437686,4.93716954870309,0.806604989379322,2.63504825722785e-10,6.65712562358337e-09
"A_HT_DHD_11_swap:B_HT_DHD_84_swap",384,767,35,73,188.391545376747,-0.463036641212542,0.325229116898951,0.110683274312372,0.262263826038327
"A_HT_DHD_11_swap:B_HT_DHD_85_swap",368,409,22,74,142.686784214968,-0.238684008290635,0.455057762036901,0.506302364378149,0.679581556058897
"A_HT_DHD_11_swap:B_HT_DHD_86_swap",308,102,48,18,76.8124538519262,0.169173713361602,0.405601623669752,0.616537410014709,0.765185298263988
"A_HT_DHD_11_swap:B_HT_DHD_87_swap",290,146,23,11,60.3814883148282,-0.552563679285311,0.453785442385011,0.124788347860146,0.282889002049106
"A_HT_DHD_11_swap:B_HT_DHD_88_swap",1178,541,238,80,349.273674809361,0.247677831746722,0.347010629714859,0.416349252849289,0.602701871393183
"A_HT_DHD_11_swap:B_HT_DHD_89_swap",279,79,102,35,115.896153962331,1.2125084977024,0.393639804115098,0.000236422705633556,0.00256827573769347
"A_HT_DHD_11_swap:B_HT_DHD_8_swap",908,545,53,37,189.515979795736,-0.934067265167274,0.342726314277761,0.00190714772006156,0.0146249408282148
"A_HT_DHD_11_swap:B_HT_DHD_90_swap",509,531,72,38,167.446528982971,-0.33249751267477,0.380455207089443,0.305759988401255,0.496971986872592
"A_HT_DHD_11_swap:B_HT_DHD_91_swap",477,555,141,182,318.175835591916,0.952064358400669,0.339211347488501,0.00142693512026478,0.0116226009846977
"A_HT_DHD_11_swap:B_HT_DHD_92_swap",1006,912,104,52,276.765797143949,-0.637852786668854,0.378428709672461,0.0485941405653504,0.15380513050339
"A_HT_DHD_11_swap:B_HT_DHD_93_swap",752,24,192,29,194.6935984748,1.21729018858427,0.629506992340752,0.00423914909726012,0.0271335122975192
"A_HT_DHD_11_swap:B_HT_DHD_94_swap",152,91,5,138,131.627158026902,0.268232382812957,0.674887964039833,0.47747729234993,0.65406984177217
"A_HT_DHD_11_swap:B_HT_DHD_95_swap",913,664,111,43,240.084602568707,-0.472842806749853,0.373940734057768,0.140667021158821,0.304215850403057
"A_HT_DHD_11_swap:B_HT_DHD_96_swap",9,542,1,86,125.163154584104,0.0862757236246133,0.456526500546955,0.810246101973821,0.894899239845027
"A_HT_DHD_11_swap:B_HT_DHD_97_swap",1311,522,137,31,262.641842841101,-0.581989295597749,0.393754935749952,0.0795743915138837,0.212078732573869
"A_HT_DHD_11_swap:B_HT_DHD_98_swap",1042,225,163,66,251.48675692626,0.445495266741001,0.385319104548881,0.173559963084661,0.347834584840846
"A_HT_DHD_11_swap:B_HT_DHD_99_swap",613,167,108,30,151.644305160917,0.278384776733279,0.331677367671541,0.344952929154152,0.534942899037633
"A_HT_DHD_11_swap:B_HT_DHD_9_swap",1073,281,230,10,254.572185698761,-0.299244689790326,0.521612834778949,0.428052963107044,0.613757897982318
"A_HT_DHD_11_swap:B_ZCON_13_swap",130,772,166,306,423.403052394913,1.77329091606252,0.693552714565392,0.000137407235302624,0.00159946130651627
"A_HT_DHD_11_swap:B_ZCON_150_swap",826,407,75,28,173.858965060858,-0.63462437063426,0.344529486840775,0.0361093197494616,0.12634553502126
"A_HT_DHD_11_swap:B_ZCON_154_swap",303,499,106,6689,5320.13110745332,2.48340755872704,1.63048555885102,0.00214712157541475,0.0160724113157773
"A_HT_DHD_11_swap:B_ZCON_155_swap",602,125,108,33,148.646991312382,0.468698940987735,0.369291430332665,0.140797877344472,0.304404730014352
"A_HT_DHD_11_swap:B_ZCON_15_re_loop_swap",1035,335,118,54,227.675646634359,-0.0380909931153362,0.339572805343478,0.898972163235199,0.945474824527971
"A_HT_DHD_11_swap:B_ZCON_162_swap",661,255,56,17,125.191498077947,-0.662077714154473,0.373664730400233,0.0389447871258572,0.132748645430723
"A_HT_DHD_11_swap:B_ZCON_37_3_swap",522,221,60,20,114.99443461282,-0.323893011100661,0.369559248490982,0.30907585798046,0.500424541995433
"A_HT_DHD_11_swap:B_ZCON_37_swap",555,217,35,22,104.578789765903,-0.578403802426081,0.411778560532298,0.0901142930017124,0.230001688120488
"A_HT_DHD_11_swap:B_ZCON_6_swap",753,267,107,41,181.443381176283,0.0652386920599902,0.319731382816638,0.820035987559589,0.900540510535923
"A_HT_DHD_12_swap:A_HT_DHD_13_swap",325,10,970,5,582.191966739827,2.69411193959605,1.11469780317087,0.000127085736907601,0.0015011727288308
"A_HT_DHD_12_swap:A_HT_DHD_14_swap",3,123,2,9,21.340145582647,0.0750512910048972,0.665551973432013,0.83888238935825,0.911107807908206
"A_HT_DHD_12_swap:A_HT_DHD_15_swap",912,234,27,12,122.855572404945,-1.43462778262139,0.507728691056991,0.00018992708036739,0.00211959332694519
"A_HT_DHD_12_swap:A_HT_DHD_16_swap",140,389,13,41,91.5155072435506,-0.336678949365893,0.401148211343749,0.315923860752013,0.507713487538731
"A_HT_DHD_12_swap:A_HT_DHD_17_swap",458,228,42,1202,1016.1906867964,0.711544131560741,0.965179243429402,0.103353532458763,0.251210598818696
"A_HT_DHD_12_swap:A_HT_DHD_18_swap",395,51,50,20,81.1250820708944,0.362183704945579,0.496644596652038,0.331240864794746,0.522263875743085
"A_HT_DHD_12_swap:A_HT_DHD_19_swap",313,206,49,9,81.7924813868607,-0.376798168677744,0.503470002365827,0.314528768145072,0.506187771880142
"A_HT_DHD_12_swap:A_HT_DHD_1_swap",217,91,1188,352,974.75226135323,4.91692385932948,0.622849394982914,1.00416132036515e-15,3.97811350986517e-14
"A_HT_DHD_12_swap:A_HT_DHD_20_swap",613,180,39,35,117.691645551743,-0.202311183359891,0.465884576266754,0.577050539254836,0.734828175161999
"A_HT_DHD_12_swap:A_HT_DHD_21_swap",75,9,11,5,17.1188249037801,0.357167650013932,0.638661406491874,0.354746374401618,0.544458863704497
"A_HT_DHD_12_swap:A_HT_DHD_22_swap",34,51,15,1,17.4224797406171,-0.0599491254996402,0.687647269874399,0.869415469740212,0.928765488816767
"A_HT_DHD_12_swap:A_HT_DHD_23_swap",239,621,13,53,133.291960818666,-0.720227212065371,0.40043483858301,0.0318117273732248,0.115828644087801
"A_HT_DHD_12_swap:A_HT_DHD_24_swap",268,57,35,51,87.0201836982315,0.628495766707273,0.605996395017289,0.115112900104732,0.268901338453968
"A_HT_DHD_12_swap:A_HT_DHD_25_swap",274,634,91,98,216.665419470452,0.511086734905313,0.391157043261746,0.12207343901202,0.278542809701269
"A_HT_DHD_12_swap:A_HT_DHD_26_swap",400,279,31,17,92.4861662737251,-0.730374001447345,0.409938051749647,0.0319145844011668,0.116061439979175
"A_HT_DHD_12_swap:A_HT_DHD_27_swap",714,144,63,20,124.043094102231,-0.26376926804189,0.38855349532559,0.42282516118383,0.608943207636861
"A_HT_DHD_12_swap:A_HT_DHD_28_swap",238,97,11,278,251.076441565538,0.475063644222625,0.740446834624002,0.228157314226372,0.413940595107897
"A_HT_DHD_12_swap:A_HT_DHD_29_swap",762,95,112,35,162.197327472248,0.475833825686416,0.430612243165492,0.173951632013238,0.348180652277274
"A_HT_DHD_12_swap:A_HT_DHD_2_swap",327,55,15,4,43.7855653067918,-0.742642778727437,0.567952313605873,0.0609748357547776,0.178490607813711
"A_HT_DHD_12_swap:A_HT_DHD_30_swap",166,2,13,0,20.9764610254736,-0.27433792941259,0.661474563962874,0.469527139785298,0.647662935166927
"A_HT_DHD_12_swap:A_HT_DHD_31_swap",24,53,2,13,18.7401216110698,0.0802430989907667,0.601299862261251,0.83195665600132,0.907694571171175
"A_HT_DHD_12_swap:A_HT_DHD_32_swap",148,67,9,12,33.4150322006667,-0.194839807071203,0.5514766989721,0.608134861896008,0.759420270256461
"A_HT_DHD_12_swap:A_HT_DHD_33_swap",226,181,5,5,44.0440552494413,-1.73253089727873,0.830817619584853,0.000669714907592239,0.00624041868425501
"A_HT_DHD_12_swap:A_HT_DHD_34_swap",3,59,0,834,652.675062705882,1.73591615546218,1.66828922058978,0.0120836396201521,0.0597190804256592
"A_HT_DHD_12_swap:A_HT_DHD_35_swap",186,73,33,6,46.0971726003784,-0.0694907961271658,0.498068969947477,0.851525962964539,0.918458807414468
"A_HT_DHD_12_swap:A_HT_DHD_36_swap",454,95,19,12,66.7169445674148,-0.542217354644463,0.528204442509818,0.156696390316885,0.326693960369559
"A_HT_DHD_12_swap:A_HT_DHD_37_swap",157,128,73,49,105.609493855612,1.28988617346339,0.400350740129819,0.000106585591497902,0.00128772024905444
"A_HT_DHD_12_swap:A_HT_DHD_38_swap",562,120,44,22,100.012858397411,-0.157826924734264,0.44676830333682,0.657395968350803,0.794518646389211
"A_HT_DHD_12_swap:A_HT_DHD_39_swap",1023,230,110,3,171.559624671623,-0.780318841115575,0.679154601728353,0.0614276553605245,0.179269230628139
"A_HT_DHD_12_swap:A_HT_DHD_3_swap",438,69,1161,625,1186.42988032898,4.8909733381106,0.828377346770974,9.48857962457419e-10,2.29972698644787e-08
"A_HT_DHD_12_swap:A_HT_DHD_40_swap",121,185,14,2441,1928.58663640347,1.0519281881079,1.28181262936293,0.0443816884464123,0.144617965262807
"A_HT_DHD_12_swap:A_HT_DHD_41_swap",488,5,18,0,50.0874662115907,-0.980658643750263,0.730489315265785,0.0253847464977385,0.0995070380053527
"A_HT_DHD_12_swap:A_HT_DHD_42_swap",113,83,26,16,45.0407296254213,0.373466354512532,0.466196405281964,0.304411095822985,0.495556329302552
"A_HT_DHD_12_swap:A_HT_DHD_43_swap",175,261,5,27,65.4274432957737,-0.634998546162613,0.582965845738947,0.108597052921383,0.258993111512207
"A_HT_DHD_12_swap:A_HT_DHD_44_swap",205,52,53,10,59.8725033218058,0.459469872926835,0.45114997609121,0.199994469603321,0.38078142308555
"A_HT_DHD_12_swap:A_HT_DHD_45_swap",155,105,11,13,39.9030571563083,-0.310756963609318,0.511218460944263,0.408129230049058,0.595028365780658
"A_HT_DHD_12_swap:A_HT_DHD_46_swap",812,79,559,18,405.310837344774,1.03210729961456,0.531809342608987,0.00841710467662176,0.0456329914600483
"A_HT_DHD_12_swap:A_HT_DHD_47_swap",1119,38,128,7,172.347571837421,-0.0473627753003852,0.401353704306177,0.887793501028942,0.939162713498486
"A_HT_DHD_12_swap:A_HT_DHD_48_swap",607,332,21,18,109.86114905479,-1.27554190024575,0.468319935138157,0.000511300344622815,0.00498530990940787
