"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"A_HT_DHD_7_swap:B_HT_DHD_90_swap",216,39,133,39,97.2513475676817,0.0066906996225457,0.129520841329419,0.785864361432841,0.997989346519148
"A_HT_DHD_7_swap:B_HT_DHD_91_swap",1444,510,1056,243,746.328399058558,-0.00739963014277841,0.0907713876451304,0.634077619773892,0.991497432145353
"A_HT_DHD_7_swap:B_HT_DHD_92_swap",610,576,355,279,437.026665528924,-0.0151949594350973,0.114725444233922,0.420754171879788,0.976888338231551
"A_HT_DHD_7_swap:B_HT_DHD_93_swap",1472,396,1200,166,735.894456892429,-0.00788368511049887,0.0961451769873515,0.634962390201362,0.991497432145353
"A_HT_DHD_7_swap:B_HT_DHD_94_swap",170,140,54,46,94.1514897784296,-0.134999299646215,0.404434946991507,0.0833757858832742,0.606961473308328
"A_HT_DHD_7_swap:B_HT_DHD_95_swap",643,385,447,179,387.802931318473,-0.00985445174852564,0.102168340102303,0.572524257090136,0.9913679279935
"A_HT_DHD_7_swap:B_HT_DHD_96_swap",47,117,44,34,59.4144301089672,-0.0183654871094802,0.184864032077854,0.6097620913947,0.9913679279935
"A_HT_DHD_7_swap:B_HT_DHD_97_swap",243,13,170,7,94.7368421191402,-0.00490986941417588,0.13804548855173,0.855363648414279,0.997989346519148
"A_HT_DHD_7_swap:B_HT_DHD_98_swap",241,66,319,21,150.836628567418,-0.000782878830243086,0.13005530095362,0.975341812100712,0.998508688349852
"A_HT_DHD_7_swap:B_HT_DHD_99_swap",1039,394,903,279,617.122633743973,0.0065517905068348,0.0876651258077763,0.663626662741024,0.991497432145353
"A_HT_DHD_7_swap:B_HT_DHD_9_swap",640,134,634,58,335.609403287836,-0.00154688862636823,0.0974811279193241,0.931036770177425,0.997989346519148
"A_HT_DHD_7_swap:B_ZCON_13_swap",1292,29,824,7,462.812360687698,-0.0379385776734593,0.197077974913173,0.254927314795598,0.916309480452584
"A_HT_DHD_7_swap:B_ZCON_150_swap",759,100,539,26,313.374463409426,-0.0362297806209752,0.191415593217969,0.261413291748865,0.919549871148347
"A_HT_DHD_7_swap:B_ZCON_154_swap",1566,148,1142,74,647.818355321907,-0.00583951110587133,0.0888373573352922,0.705560389427659,0.994307972731703
"A_HT_DHD_7_swap:B_ZCON_155_swap",296,112,592,389,371.137160889646,1.78258386384597,0.574848309096258,0.000123953216637809,0.00245600326919566
"A_HT_DHD_7_swap:B_ZCON_15_re_loop_swap",1920,152,1349,77,769.139859434159,-0.00655305861120468,0.0896794415786294,0.672321790659388,0.991497432145353
"A_HT_DHD_7_swap:B_ZCON_162_swap",2327,6,1341,10,784.189099684393,0.00922683741905172,0.121028934609484,0.675630767419351,0.991497432145353
"A_HT_DHD_7_swap:B_ZCON_37_3_swap",1764,169,1092,71,674.856608387072,-0.0183460853858102,0.124028498871009,0.36323417079171,0.967492072502066
"A_HT_DHD_7_swap:B_ZCON_37_swap",4193,14,3599,14,1723.3913084326,0.0166391148970079,0.123323552213109,0.416397834106131,0.975556323284768
"A_HT_DHD_7_swap:B_ZCON_6_swap",503,49,383,21,211.719465796376,-0.00828795936891924,0.113566456689201,0.685981270101886,0.991497432145353
"A_HT_DHD_80_swap:A_HT_DHD_81_swap",797,596,672,355,585.726849693425,0.00148695138440567,0.0811499236914677,0.917803973675906,0.997989346519148
"A_HT_DHD_80_swap:A_HT_DHD_82_swap",1498,762,776,410,799.605121621119,-0.0158674010685357,0.112150462699216,0.38140403230393,0.970554018984946
"A_HT_DHD_80_swap:A_HT_DHD_83_swap",1330,223,651,132,513.127349979883,-0.0142453212870171,0.111493193862615,0.43862100732237,0.981393704321491
"A_HT_DHD_80_swap:A_HT_DHD_84_swap",1112,1105,782,822,953.731526218955,0.00236422613598758,0.0767487589709825,0.860492101105413,0.997989346519148
"A_HT_DHD_80_swap:A_HT_DHD_85_swap",1110,1966,651,1587,1386.12877859404,0.000127711666250877,0.0762026554647271,0.992423471816022,0.999064753176454
"A_HT_DHD_80_swap:A_HT_DHD_86_swap",282,1595,851,9136,3818.22254477175,2.4958520440601,0.442401555575632,8.30624845520792e-09,2.83481921527096e-07
"A_HT_DHD_80_swap:A_HT_DHD_87_swap",117,8,56,25,46.7257721480762,0.0415487826814214,0.269607462051246,0.431874454684375,0.980285156132298
"A_HT_DHD_80_swap:A_HT_DHD_88_swap",2345,767,2833,732,1608.70489523316,0.0504255400716691,0.200790498358338,0.1251380921079,0.743527133135799
"A_HT_DHD_80_swap:A_HT_DHD_89_swap",1641,638,1011,954,1047.23123400726,0.0230980299497318,0.144162566654128,0.329693378118153,0.954465421468531
"A_HT_DHD_80_swap:A_HT_DHD_8_swap",131,1009,47,544,461.643167645244,-0.0396640519316905,0.187546753058709,0.19659945162452,0.85528796053603
"A_HT_DHD_80_swap:A_HT_DHD_90_swap",1784,818,2497,627,1393.02353343647,0.0376210135177059,0.176282259941443,0.186261694758364,0.848852537655508
"A_HT_DHD_80_swap:A_HT_DHD_91_swap",767,2277,1229,9746,4378.03711748875,1.80163864844611,0.542484902000306,8.3068092862859e-05,0.00170100637196254
"A_HT_DHD_80_swap:A_HT_DHD_92_swap",669,701,6456,2497,2850.87420299141,2.94662810658962,0.476214328980665,2.28228473765045e-10,9.56874950815274e-09
"A_HT_DHD_80_swap:A_HT_DHD_93_swap",1350,567,758,857,877.051243159249,0.0184989299686332,0.133439261380649,0.408343340769374,0.974143873739419
"A_HT_DHD_80_swap:A_HT_DHD_94_swap",736,2830,3169,4873,3322.03676689737,1.87897243666257,0.495468626763629,3.04639426209722e-05,0.000669196883209865
"A_HT_DHD_80_swap:A_HT_DHD_95_swap",868,546,669,427,611.204867732071,0.00591398825661548,0.08557517967538,0.688481659759081,0.992433825904808
"A_HT_DHD_80_swap:A_HT_DHD_96_swap",1140,937,571,483,746.406623065534,-0.0199331296945612,0.124772903610437,0.318338185133651,0.952047416371054
"A_HT_DHD_80_swap:A_HT_DHD_97_swap",354,291,1599,1351,1022.22181874671,2.63571504746692,0.420294044738815,1.64538895100655e-10,7.0344800744108e-09
"A_HT_DHD_80_swap:A_HT_DHD_98_swap",4027,1771,2484,1180,2216.11911296479,-0.00311124936104144,0.0747695399582538,0.810626225824673,0.997989346519148
"A_HT_DHD_80_swap:A_HT_DHD_99_swap",584,204,244,47,235.378162242437,-0.23148297439275,0.497744800085581,0.0338485904366676,0.341145742905425
"A_HT_DHD_80_swap:A_HT_DHD_9_swap",4410,1025,1635,457,1637.39250828178,-0.083943233209947,0.266038602381377,0.0728342033152606,0.562719400519903
"A_HT_DHD_80_swap:A_ZCON_13_swap",540,1108,298,382,569.666160336881,-0.0466807460088406,0.200901635351533,0.157239794102851,0.807905856697078
"A_HT_DHD_80_swap:A_ZCON_150_swap",2229,2728,1348,1697,1991.41583893471,-0.00529748959194188,0.078800722564644,0.694192845062378,0.992579581278103
"A_HT_DHD_80_swap:A_ZCON_154_swap",2713,540,1518,442,1176.55366581979,-0.000726302719071687,0.0780112635691105,0.958032853163202,0.997989346519148
"A_HT_DHD_80_swap:A_ZCON_155_swap",1027,1469,530,905,986.011910530308,-0.0104033581027936,0.0954204347225029,0.511183676685749,0.987187922415549
"A_HT_DHD_80_swap:A_ZCON_15_re_loop_swap",874,18,532,53,322.757109050926,0.0686331036727368,0.283348082916759,0.17273007164037,0.828154541999188
"A_HT_DHD_80_swap:A_ZCON_162_swap",1122,745,760,856,877.162111084215,0.0146404748857207,0.112779408992618,0.43067632997736,0.980247441847293
"A_HT_DHD_80_swap:A_ZCON_37_3_swap",607,680,314,360,478.173763819606,-0.0165794396830966,0.117776098601493,0.387943623691432,0.971589329238905
"A_HT_DHD_80_swap:A_ZCON_37_swap",2139,754,1246,487,1065.56444119814,-0.00534830616078187,0.0814132766910241,0.702318004690086,0.993460976670784
"A_HT_DHD_80_swap:A_ZCON_6_swap",2192,682,2596,629,1462.6715008445,0.042130735016519,0.182252157192512,0.151761295002103,0.802041970219354
"A_HT_DHD_80_swap:B_HT_DHD_100_swap",2443,1091,1949,881,1521.84942014438,0.00774653333528486,0.085481036540932,0.589499936914484,0.9913679279935
"A_HT_DHD_80_swap:B_HT_DHD_10_swap",896,1352,488,672,842.700477526986,-0.0173420997072625,0.116340194735009,0.353744533049554,0.965629645884936
"A_HT_DHD_80_swap:B_HT_DHD_11_swap",1348,714,718,432,753.225407657346,-0.00998501491104532,0.0951836976661231,0.529640595249323,0.988926240540846
"A_HT_DHD_80_swap:B_HT_DHD_12_swap",611,27,260,53,205.115768813387,0.0147682176980899,0.150250183308554,0.595976198454598,0.9913679279935
"A_HT_DHD_80_swap:B_HT_DHD_13_swap",1307,1372,905,785,1071.60246020223,-0.00401575276742751,0.078865616659267,0.769224630813453,0.997826316575593
"A_HT_DHD_80_swap:B_HT_DHD_14_swap",636,2121,239,1511,1200.85626172987,-0.0172811439842914,0.121722072768932,0.385723739323027,0.971271429732968
"A_HT_DHD_80_swap:B_HT_DHD_15_swap",629,286,335,155,324.245550019152,-0.0141996521307196,0.114705221727555,0.458232505711389,0.982192168481161
"A_HT_DHD_80_swap:B_HT_DHD_16_swap",903,1701,733,1620,1319.04963717025,0.0145083829530699,0.106432291499504,0.399204823945409,0.972490995232494
"A_HT_DHD_80_swap:B_HT_DHD_17_swap",962,1240,670,704,887.501694700754,-0.00408114618625135,0.0800412552619833,0.769326495305336,0.997826316575593
"A_HT_DHD_80_swap:B_HT_DHD_18_swap",1782,1580,1050,713,1220.62423354586,-0.0183312994317245,0.118625749784764,0.334120060998565,0.956300920837643
"A_HT_DHD_80_swap:B_HT_DHD_19_swap",295,3134,225,2370,1670.10834407208,0.00471761267069171,0.0788290048127585,0.728195232918578,0.995418241254507
"A_HT_DHD_80_swap:B_HT_DHD_1_swap",334,538,254,4227,1720.27921572944,0.869127227924354,0.958439426571813,0.00737754313386712,0.10051323186838
"A_HT_DHD_80_swap:B_HT_DHD_20_swap",711,500,472,367,499.015758786296,0.000750332952561881,0.0806188675994757,0.958244370761388,0.997989346519148
"A_HT_DHD_80_swap:B_HT_DHD_21_swap",1411,529,769,334,700.820668971825,-0.00791143518176637,0.0901248258298122,0.604922095115667,0.9913679279935
"A_HT_DHD_80_swap:B_HT_DHD_22_swap",2920,1531,1485,2974,2316.39289374098,0.0270138698297539,0.163821275274669,0.326543878108795,0.953417433457288
"A_HT_DHD_80_swap:B_HT_DHD_23_swap",1315,2016,829,1290,1379.23785206872,-0.0035593978642365,0.0766390950233179,0.789011644012477,0.997989346519148
"A_HT_DHD_80_swap:B_HT_DHD_24_swap",2203,1197,1205,913,1318.14240798914,-0.00280198688638839,0.0783054659257977,0.838215154978571,0.997989346519148
"A_HT_DHD_80_swap:B_HT_DHD_25_swap",824,272,734,1918,1073.12552412575,1.05259726095634,0.965371036223659,0.00448433109501483,0.0653501543082918
"A_HT_DHD_80_swap:B_HT_DHD_26_swap",3153,1673,1986,1268,1932.45005290227,0.000276616889347239,0.0735684125293399,0.982926896668463,0.998508688349852
"A_HT_DHD_80_swap:B_HT_DHD_27_swap",985,616,389,647,651.741401884018,-0.00310099143924254,0.0965271469065896,0.859671819602446,0.997989346519148
"A_HT_DHD_80_swap:B_HT_DHD_28_swap",1743,817,1232,613,1047.74898749413,0.00267034361086864,0.0767028664544088,0.842213561798664,0.997989346519148
"A_HT_DHD_80_swap:B_HT_DHD_29_swap",895,16,414,7,279.152498626434,-0.0336455576847206,0.185710803915022,0.284133213321422,0.932690674005866
"A_HT_DHD_80_swap:B_HT_DHD_2_swap",3146,1545,3004,641,1951.3961470576,-0.00406267989453361,0.0877318674652056,0.793501511973724,0.997989346519148
"A_HT_DHD_80_swap:B_HT_DHD_30_swap",155,276,68,389,245.937606070985,0.00805734291911882,0.121106076753859,0.718361042221933,0.99504369002729
