"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"BN3:Jerala_P12",4875,1015,396,111,811.241166950382,0.0274111252245954,0.229229097500535,0.887777197109742,0.949523679134377
"BN35:BN4",35968,25738,2789,2200,8784.70517086997,-0.0998148807168732,0.26871205417471,0.636440056200895,0.775381195230668
"BN35:PUMA_M144A_A139G",33382,7148,2883,305,5262.58299328528,-0.284087664337857,0.321976642366548,0.200733686763691,0.362072525480391
"BN35:PUMA_M144A_A139G_A150G",38354,10599,2543,824,6141.80592421667,-0.227127437448535,0.25434214908815,0.270410459917723,0.431161378486323
"BN35:PUMA_M144A_D147G",43662,8826,3047,1353,7219.97148746591,0.071218530395695,0.347158813726849,0.741609017077937,0.852480797039755
"BN35:PUMA_M144A_E132A",37327,10179,2924,725,6220.90709255958,-0.195055963586022,0.244727409809143,0.33396565281926,0.491711131384953
"BN35:PUMA_M144A_E136G",35051,9396,2505,689,5659.14142647073,-0.241668942495275,0.226131607656761,0.209586139658592,0.367173692768976
"BN35:PUMA_M144A_E158A",26055,9523,1483,500,4136.74480873159,-0.622049060729012,0.177974800462946,0.000113523514009852,0.000779286220845554
"BN35:PUMA_M144A_I137A",29465,7799,3389,658,5763.67587716077,0.0725287856318296,0.263977711255516,0.729246808094498,0.842557283315358
"BN35:PUMA_M144A_R143A",31390,9736,2353,615,5260.54071297117,-0.29403255117201,0.227328531188253,0.128137897347907,0.268701287771975
"BN35:PUMA_M144A_W133F",31559,5976,2501,365,4816.50880312933,-0.277253777117162,0.23118417523587,0.155714951696454,0.308055994492845
"BN35:PUMA_M144A_Y152A",29890,8516,6378,394,7790.61908379541,0.03077924733852,0.395838147555896,0.873905898799084,0.93750724703778
"BN35:Jerala_P1",7674,2982,5568,199,5040.7071390598,0.250138812322899,0.470220402979971,0.191913302782848,0.355825956850753
"BN35:Jerala_P2",9139,3182,987,346,1942.27854723905,0.229511132302824,0.123769131132098,0.0526541634852278,0.144619050124022
"BN35:Jerala_P3",8468,1823,734,381,1628.00345094653,0.299978570600645,0.305683317095913,0.174169236236206,0.333415272068894
"BN35:Jerala_P4",11474,4601,897,292,2104.17445222545,-0.30344613476013,0.179028129908691,0.062039559964782,0.162857982091018
"BN35:Jerala_P5",8310,1485,607,101,1227.53540626721,-0.318312866697891,0.150867079331815,0.0240783102747352,0.0789677284839657
"BN35:Jerala_P6",4658,1481,1536,91,1652.61249229724,0.21502705665867,0.377602001578321,0.310212304087971,0.466892094458735
"BN35:Jerala_P7",7424,2603,412,181,1198.26728404222,-0.461077203684288,0.184989949473763,0.00565708593787582,0.0238701431037199
"BN35:Jerala_P8",12169,2870,925,192,1926.25096878131,-0.307198787687868,0.141971461892224,0.0217354854817478,0.0740933790806378
"BN35:Jerala_P9",5226,2533,399,2366,3123.73688668336,0.34483299767079,0.508895513257916,0.0946816263250618,0.214818640711288
"BN35:Jerala_P10",8420,3931,1008,117,1755.15090944827,-0.230426957800127,0.356127519894634,0.290652388923918,0.454021338905984
"BN35:Jerala_P11",6485,5262,514,406,1654.64778473272,-0.201465207728553,0.122123626819201,0.0851249861179759,0.205199636165025
"BN35:Jerala_P12",6226,3937,497,345,1452.03800452992,-0.111421140401825,0.138022108696465,0.393728164718041,0.556040591805886
"BN4:PUMA_M144A_A139G",16434,12889,1048,770,3720.76805256233,-0.483483954276045,0.163558044063514,0.00135113131233659,0.00697748409057402
"BN4:PUMA_M144A_A139G_A150G",18702,10957,1108,4227,7054.78506069815,0.149833459915459,0.423107059504565,0.424228393566145,0.589490056923237
"BN4:PUMA_M144A_D147G",24673,9890,1618,478,4153.44105147116,-0.51119502738154,0.230841632247528,0.00873662025884053,0.0332337946429389
"BN4:PUMA_M144A_E132A",22242,13052,2267,2385,6561.46738900719,0.275634356550022,0.327709902885842,0.21440458987819,0.37184956440027
"BN4:PUMA_M144A_E136G",18026,7553,832,618,3063.31699851932,-0.359106794395044,0.270794749969555,0.0911894636335304,0.212468379913815
"BN4:PUMA_M144A_E158A",12483,9714,1902,549,3595.23250269655,0.0132267581623577,0.326655501880604,0.951809472157191,0.981597846099518
"BN4:PUMA_M144A_I137A",18930,8705,1214,1197,4056.76343010332,0.0224930712470882,0.308075025074495,0.918166805474146,0.962683983921377
"BN4:PUMA_M144A_R143A",21698,8252,1315,8457,11217.5065022891,0.216634043575312,0.514820101132144,0.22648947535593,0.38561220419131
"BN4:PUMA_M144A_W133F",15201,5714,942,377,2564.87660224657,-0.458843562064975,0.141152992646465,0.000562821458290286,0.00314578263930266
"BN4:PUMA_M144A_Y152A",19989,5942,1485,644,3559.06412064912,-0.0161377871887804,0.234109633373253,0.93462882852074,0.968208307389749
"BN4:Jerala_P1",2413,2235,41614,10870,41219.6275680921,6.57505223584624,0.701861001462365,4.38245378386235e-21,8.91958240715513e-20
"BN4:Jerala_P2",7704,1913,6686,132,5705.04046050032,0.257525715231875,0.498144362183008,0.174416659666097,0.333415272068894
"BN4:Jerala_P3",3304,3891,155,369,1024.28092294059,-0.248746145223236,0.292908181165388,0.253964712461462,0.417407699808223
"BN4:Jerala_P4",8023,2922,447,346,1449.41606328271,-0.0962987918959689,0.283307200416289,0.654619230515055,0.787820013072031
"BN4:Jerala_P5",3953,2899,205,253,907.917020273657,-0.272833625252081,0.269289670037075,0.197628224241315,0.360562546060255
"BN4:Jerala_P6",2117,1331,150,202,560.116365143437,0.0924335541141095,0.314794856387485,0.673614396202527,0.800929831910909
"BN4:Jerala_P7",6465,2118,590,2388,3332.01612571735,0.426248914012077,0.578499025400247,0.0533655025848726,0.145964141457438
"BN4:Jerala_P8",5360,3804,406,510,1473.46525004702,0.0977996680585768,0.251620587748202,0.633017412025243,0.773110599074889
"BN4:Jerala_P9",4773,2956,327,251,1055.35093529271,-0.208005639234423,0.189456449907588,0.221154926032931,0.377874589666143
"BN4:Jerala_P10",3472,1923,155,171,676.300861849485,-0.280871706475798,0.306720357319251,0.203048136756241,0.364013758122588
"BN4:Jerala_P11",6870,5575,345,273,1456.651406293,-0.806517323927573,0.132213408067689,1.00322638893671e-10,1.54273924698712e-09
"BN4:Jerala_P12",2876,930,154,74,457.034854948027,-0.311470946365445,0.267842946972395,0.140652238439409,0.288817059347392
"PUMA_M144A_A139G:PUMA_M144A_A139G_A150G",9276,6482,1015,627,2525.64847648362,0.157668409009,0.143397440089418,0.243185510415651,0.402594194276627
"PUMA_M144A_A139G:PUMA_M144A_D147G",8244,7790,583,447,2080.89249398265,-0.444192631366403,0.161675387067637,0.00296268091841996,0.0139467700377321
"PUMA_M144A_A139G:PUMA_M144A_E132A",6650,11762,569,827,2669.91092709526,-0.198202444388773,0.165408362702811,0.193922579829709,0.356366227885333
"PUMA_M144A_A139G:PUMA_M144A_E136G",5398,5598,396,383,1502.25649779464,-0.329871553671743,0.128398454627444,0.00703886033609431,0.0284847447519138
"PUMA_M144A_A139G:PUMA_M144A_E158A",4519,7040,286,431,1533.10076105252,-0.502891848804552,0.127359961286569,3.41548444473812e-05,0.000271668417903308
"PUMA_M144A_A139G:PUMA_M144A_I137A",7885,7606,570,881,2446.23263655099,0.00602392219351399,0.237994239617255,0.975809903911578,0.992540580916453
"PUMA_M144A_A139G:PUMA_M144A_R143A",7288,6268,360,298,1579.47280521332,-0.840032370688951,0.130738590946327,9.77061129982619e-12,1.57238674871621e-10
"PUMA_M144A_A139G:PUMA_M144A_W133F",7304,6648,592,741,2206.73569539994,0.0493965673896859,0.19929123569955,0.779719688966593,0.874800860526653
"PUMA_M144A_A139G:PUMA_M144A_Y152A",7750,6546,499,323,1760.20702358707,-0.58321648407547,0.176270244604943,0.000269151254151643,0.00164825369799059
"Jerala_P1:PUMA_M144A_A139G",1611,1576,110,100,420.4937604383,-0.352381321928188,0.218090850559773,0.0609581569660037,0.161620860614845
"Jerala_P2:PUMA_M144A_A139G",1874,1997,124,311,686.476938423536,0.0757561576588281,0.322857340304165,0.729765705784114,0.842557283315358
"Jerala_P3:PUMA_M144A_A139G",2825,1572,132,96,513.983881364709,-0.549536390720225,0.247638583416843,0.00688273668897825,0.0281825667974731
"Jerala_P4:PUMA_M144A_A139G",1610,1944,353,867,1363.35123417435,1.44525676381562,0.45359656862425,7.18798548714331e-07,7.42400889119877e-06
"Jerala_P5:PUMA_M144A_A139G",1785,2617,394,165,792.208125450696,0.137357441241599,0.357674923344385,0.52192613348543,0.677622672367575
"Jerala_P6:PUMA_M144A_A139G",3901,1208,314,72,665.156194906449,-0.257245657166276,0.250057396951483,0.208009898730663,0.365337182542179
"Jerala_P7:PUMA_M144A_A139G",1668,2539,104,304,698.119100754639,-0.0354943015881119,0.296125464672241,0.870449232376525,0.93750724703778
"Jerala_P8:PUMA_M144A_A139G",2754,1322,193,646,1058.04537433306,0.273128987317376,0.419401570373168,0.184196674909778,0.345431162703431
"Jerala_P9:PUMA_M144A_A139G",1964,2088,153,242,655.661092250768,0.042849682536358,0.254367314004388,0.835158601031328,0.915203488718252
"Jerala_P10:PUMA_M144A_A139G",1282,4170,350,224,916.744177044144,0.12245187372564,0.38009051089695,0.551765794588026,0.705770665166199
"Jerala_P11:PUMA_M144A_A139G",2131,1729,188,149,572.598914385716,-0.0491194851083415,0.197586077021018,0.779571030053403,0.874800860526653
"Jerala_P12:PUMA_M144A_A139G",1056,3427,103,557,974.828348743898,0.310404203394036,0.264506976073667,0.139754524372778,0.287827770434412
"PUMA_M144A_A139G_A150G:PUMA_M144A_D147G",11231,7932,636,482,2366.07479962591,-0.572449127065724,0.139530764055122,1.34321405157667e-05,0.000119167195345007
"PUMA_M144A_A139G_A150G:PUMA_M144A_E132A",8020,9183,473,528,2183.0483115481,-0.591149216213677,0.128304893890157,1.27165876067894e-06,1.2753447281012e-05
"PUMA_M144A_A139G_A150G:PUMA_M144A_E136G",8514,5702,542,434,1876.219772911,-0.336835017416236,0.158427473315694,0.0220184881544271,0.0743258234286027
"PUMA_M144A_A139G_A150G:PUMA_M144A_E158A",4459,8975,361,463,1781.72444912869,-0.369816879456175,0.222447904978606,0.0522608982127331,0.144619050124022
"PUMA_M144A_A139G_A150G:PUMA_M144A_I137A",9636,5356,827,641,2328.28042656543,0.119092425804529,0.204412321575259,0.507935264801252,0.668234226696704
"PUMA_M144A_A139G_A150G:PUMA_M144A_R143A",7366,4663,537,244,1524.07079843543,-0.448527841206825,0.192728462202441,0.00910646708676929,0.0340631093191587
"PUMA_M144A_A139G_A150G:PUMA_M144A_W133F",6891,5957,444,333,1620.91086433378,-0.538162483339757,0.141661711608304,5.43304360515774e-05,0.000408659366822734
"PUMA_M144A_A139G_A150G:PUMA_M144A_Y152A",9101,5856,749,232,1887.44198360353,-0.406825029351031,0.282699063438398,0.0603991159878869,0.160754570244684
"Jerala_P1:PUMA_M144A_A139G_A150G",1924,2974,165,181,679.982080818169,-0.234635383094824,0.23860238297619,0.23843651621495,0.39794981124735
"Jerala_P2:PUMA_M144A_A139G_A150G",3502,905,187,68,515.35627359085,-0.357047816924418,0.257505462308796,0.0854499756251493,0.205199636165025
"Jerala_P3:PUMA_M144A_A139G_A150G",2344,1716,201,148,594.347878022206,-0.0653815565981928,0.196267775786463,0.708113383424192,0.826331300724353
"Jerala_P4:PUMA_M144A_A139G_A150G",2086,3884,259,273,926.248920051141,0.022423158716884,0.268667827592175,0.915402510162367,0.961242089578692
"Jerala_P5:PUMA_M144A_A139G_A150G",4215,1495,299,93,720.129325006779,-0.35209045279507,0.202756482688925,0.0488225493304654,0.136782202982518
"Jerala_P6:PUMA_M144A_A139G_A150G",1169,807,91,1643,1785.44772860615,0.228100948798111,0.675146590095729,0.204201970085872,0.364195266235628
"Jerala_P7:PUMA_M144A_A139G_A150G",2251,1710,178,110,534.414780721698,-0.252886757374962,0.22847628541875,0.192094401258344,0.355825956850753
"Jerala_P8:PUMA_M144A_A139G_A150G",1531,2663,74,172,551.477121394936,-0.462600068759557,0.262712666131929,0.0275339765902152,0.0870023369882599
"Jerala_P9:PUMA_M144A_A139G_A150G",1959,2495,119,153,580.506562654521,-0.454498642345803,0.20420511507071,0.0113313570440904,0.041932080612356
"Jerala_P10:PUMA_M144A_A139G_A150G",2519,2211,158,2807,3159.16157851897,0.170246143593802,0.576843967792614,0.303703092600336,0.464961371857152
"Jerala_P11:PUMA_M144A_A139G_A150G",1750,1420,136,108,443.042803004168,-0.186191267360673,0.210417807506452,0.310484539730562,0.466892094458735
"Jerala_P12:PUMA_M144A_A139G_A150G",2608,1388,127,119,501.838193834854,-0.280575518018418,0.293152464504941,0.198788322971771,0.360877668412546
"PUMA_M144A_D147G:PUMA_M144A_E132A",8975,11168,436,610,2469.95139272998,-0.729346091738053,0.153916218778895,3.14587583127134e-07,3.45546996069805e-06
"PUMA_M144A_D147G:PUMA_M144A_E136G",9474,5687,509,321,1807.22629269013,-0.665571457462023,0.131164203313083,8.57710285539133e-08,1.00599240270014e-06
"PUMA_M144A_D147G:PUMA_M144A_E158A",7215,8778,466,462,2025.77339965084,-0.55898935242188,0.161247982804505,0.000174110220602007,0.00114746926339608
"PUMA_M144A_D147G:PUMA_M144A_I137A",7013,10617,403,854,2499.64059923203,-0.321957744020107,0.209618928344541,0.0785758613700338,0.196297819740301
"PUMA_M144A_D147G:PUMA_M144A_R143A",9574,10991,590,621,2618.18763745997,-0.563033848870972,0.140632996025704,2.12551222953133e-05,0.000181586970720455
"PUMA_M144A_D147G:PUMA_M144A_W133F",7264,5589,441,374,1651.17511681519,-0.460652411174959,0.142637660744611,0.000601353436989313,0.00332909262717284
"PUMA_M144A_D147G:PUMA_M144A_Y152A",6869,9369,414,689,2232.49554497113,-0.368406579602385,0.18578834741391,0.0277019433610104,0.0871352036628145
"Jerala_P1:PUMA_M144A_D147G",969,2140,97,208,519.805293300851,0.0890014007994435,0.20485606028138,0.621307501036043,0.766390001277971
"Jerala_P2:PUMA_M144A_D147G",1765,2111,99,133,500.541212076976,-0.459683488634782,0.223410576539426,0.0160780331801474,0.0564771520845787
"Jerala_P3:PUMA_M144A_D147G",3296,1435,205,141,630.262568624528,-0.139818601122553,0.267202270953095,0.507017624023317,0.668234226696704
"Jerala_P4:PUMA_M144A_D147G",1337,2101,185,156,555.890419612491,0.0865177601050051,0.291423862234213,0.690050425190599,0.810721382397105
"Jerala_P5:PUMA_M144A_D147G",3122,2408,288,163,784.431327339954,-0.145648592871176,0.225716363200606,0.448998489159131,0.60922932254533
"Jerala_P6:PUMA_M144A_D147G",3148,3091,164,280,866.212709478438,-0.242932073233054,0.277128331613601,0.2565711880328,0.418743542732778
"Jerala_P7:PUMA_M144A_D147G",2395,387,99,11,277.321661903742,-0.853782648571195,0.358712614923016,0.000426803822618161,0.00248191802732578
"Jerala_P8:PUMA_M144A_D147G",2365,969,171,129,491.102405970469,0.0563666648429658,0.295845773707704,0.79563381982597,0.884624467439698
"Jerala_P9:PUMA_M144A_D147G",2289,2922,124,450,927.127075056262,0.00554793344780697,0.335598056705,0.979683920827521,0.992593372200065
"Jerala_P10:PUMA_M144A_D147G",1700,2125,152,94,498.914895321341,-0.274966646090605,0.309701481545341,0.213300592081117,0.371798513148949
"Jerala_P11:PUMA_M144A_D147G",2296,1863,139,110,522.094108802881,-0.472968273256151,0.209180011544158,0.00957327508881878,0.0356167008680785
"Jerala_P12:PUMA_M144A_D147G",2370,1866,90,143,522.987082026283,-0.387836978693309,0.319640203433202,0.0833313026017879,0.203046695071962
"PUMA_M144A_E132A:PUMA_M144A_E136G",8182,8594,429,562,2143.33378289854,-0.515876276004811,0.194022841111417,0.00281436255454203,0.0133393074502951
"PUMA_M144A_E132A:PUMA_M144A_E158A",5134,13605,305,766,2475.63507377643,-0.594233759642726,0.136975350396179,4.34139180697137e-06,4.11540154852629e-05
"PUMA_M144A_E132A:PUMA_M144A_I137A",11049,8020,628,954,2806.78608281536,-0.0816005644790857,0.290135718515808,0.706496863300281,0.826331300724353
"PUMA_M144A_E132A:PUMA_M144A_R143A",9984,9764,577,761,2664.05112415431,-0.345368656041085,0.20200517580748,0.052664740796609,0.144619050124022
"PUMA_M144A_E132A:PUMA_M144A_W133F",6812,7637,728,574,2199.06805203708,-0.0171130939755074,0.200017481635363,0.923015043325778,0.966303192105051
"PUMA_M144A_E132A:PUMA_M144A_Y152A",11237,6364,553,307,2002.96989735432,-0.833132496092177,0.13022059611131,1.23477863862032e-11,1.94197004073923e-10
"Jerala_P1:PUMA_M144A_E132A",2171,1161,136,177,514.909287342212,0.0455862610568879,0.330109535777539,0.834844697303039,0.915203488718252
"Jerala_P2:PUMA_M144A_E132A",2973,5113,169,225,980.200880654257,-0.693537605102567,0.210364478677904,0.00014328447108106,0.000962649067845569
"Jerala_P3:PUMA_M144A_E132A",2044,1776,75,72,414.459711289229,-0.964479243564599,0.26644845877964,4.31648114313734e-06,4.11540154852629e-05
"Jerala_P4:PUMA_M144A_E132A",3683,2418,238,228,848.499666889148,-0.152819901879489,0.243116958505564,0.447352731633537,0.608188782495889
"Jerala_P5:PUMA_M144A_E132A",3059,1211,161,53,478.651792029227,-0.679998316527605,0.240861946475581,0.000657445832739971,0.00361073425600048
"Jerala_P6:PUMA_M144A_E132A",3178,1591,218,175,677.832209366824,-0.0436414823771497,0.267206905419131,0.835850585072161,0.915203488718252
"Jerala_P7:PUMA_M144A_E132A",2072,949,96,111,397.564421632381,-0.128643668911521,0.337923157773702,0.555995417444713,0.707711206685153
"Jerala_P8:PUMA_M144A_E132A",1516,1383,98,89,378.138548692827,-0.371760305881024,0.221430014738081,0.0503360455790824,0.140453804599698
"Jerala_P9:PUMA_M144A_E132A",3099,2798,119,348,869.661580122466,-0.148764025750767,0.352209712937302,0.491414561910573,0.650208177518388
"Jerala_P10:PUMA_M144A_E132A",912,3299,29,141,502.246754648795,-0.912032424674149,0.306239553222326,5.69330429356697e-05,0.000423630814101972
"Jerala_P11:PUMA_M144A_E132A",1495,1213,62,49,297.444209329293,-0.859555508223319,0.268347637985724,4.82988750805854e-05,0.000367283753360056
"Jerala_P12:PUMA_M144A_E132A",2618,768,142,66,409.275827211978,-0.255969763657712,0.2798653585956,0.23374258641766,0.393884924684872
"PUMA_M144A_E136G:PUMA_M144A_E158A",3974,12352,401,573,2175.28880846905,-0.238429352650979,0.28755278136891,0.271487240847784,0.431883150957854
"PUMA_M144A_E136G:PUMA_M144A_I137A",8410,9305,604,841,2614.91737090263,-0.144127341739233,0.18147777759312,0.380828492022822,0.543367662844934
"PUMA_M144A_E136G:PUMA_M144A_R143A",7421,9210,418,519,2096.26410578474,-0.635677749768783,0.128186762555291,1.81750065712804e-07,2.06182041759444e-06
"PUMA_M144A_E136G:PUMA_M144A_W133F",8745,3375,548,198,1469.53053670405,-0.530058445495318,0.133124092599119,2.67861569618839e-05,0.000218070830795572
"PUMA_M144A_E136G:PUMA_M144A_Y152A",6115,10492,351,527,2077.85643711394,-0.686033745976451,0.145323246405436,4.49632428499768e-07,4.86165063315374e-06
"Jerala_P1:PUMA_M144A_E136G",1441,2931,87,277,678.4723078071,-0.162303098011138,0.264506166670318,0.439265367327682,0.602337589824102
"Jerala_P2:PUMA_M144A_E136G",3643,3011,276,124,825.446791587136,-0.414416710560314,0.290029482621931,0.0581628239418693,0.156153422747843
"Jerala_P3:PUMA_M144A_E136G",456,770,85,29,187.109339460079,-0.0263117231361851,0.386536123188943,0.895046271552709,0.952867651139408
"Jerala_P4:PUMA_M144A_E136G",951,1375,298,122,517.498304693583,0.312915043197365,0.379413982228119,0.151907661297458,0.30469594671838
"Jerala_P5:PUMA_M144A_E136G",1186,2657,61,195,540.250259989367,-0.34129514800137,0.276584628489784,0.111438088237035,0.244035307151989
"Jerala_P6:PUMA_M144A_E136G",530,829,69,106,259.065634762414,0.364569992786008,0.231473894549197,0.062130790855533,0.162857982091018
"Jerala_P7:PUMA_M144A_E136G",4006,2155,254,117,753.088824441222,-0.491899925471858,0.208929379576992,0.00698596654952229,0.0284369932486437
"Jerala_P8:PUMA_M144A_E136G",543,2515,55,154,441.205352413815,-0.134255387051132,0.279952163736126,0.531424324483899,0.68609259802772
"Jerala_P9:PUMA_M144A_E136G",853,1650,673,239,921.121826116985,0.71588508470008,0.632125763150395,0.00795309219458646,0.0310934451901346
"Jerala_P10:PUMA_M144A_E136G",1475,2427,83,83,448.843846158434,-0.660331607558431,0.306124011764959,0.00341267804336145,0.0155366658289877
"Jerala_P11:PUMA_M144A_E136G",1893,1536,196,155,551.534350991923,0.131745996940637,0.198333162538793,0.454075059978221,0.612514505857561
"Jerala_P12:PUMA_M144A_E136G",2214,872,101,36,332.41944524812,-0.77964255225755,0.260894928285139,0.000186907138725949,0.00122018622639959
"PUMA_M144A_E158A:PUMA_M144A_I137A",10311,5510,509,669,2180.82157472399,-0.119454838110648,0.306858420718675,0.585739448526178,0.732972852730066
"PUMA_M144A_E158A:PUMA_M144A_R143A",8775,10835,447,616,2441.54329516835,-0.674330719922135,0.150674355965473,1.52885639741481e-06,1.51138375287293e-05
"PUMA_M144A_E158A:PUMA_M144A_W133F",5022,4070,314,295,1200.84366328453,-0.37329901746678,0.165336705805626,0.0142987991475494,0.0510039639696092
"PUMA_M144A_E158A:PUMA_M144A_Y152A",8533,3283,424,224,1381.39245386858,-0.519696690955579,0.201189990008007,0.00339326721796081,0.0155366658289877
"Jerala_P1:PUMA_M144A_E158A",2420,1019,138,21,371.710939821321,-0.477673473498398,0.446164347107313,0.0375152053903909,0.109538068059707
"Jerala_P3:PUMA_M144A_E158A",2359,1748,133,146,546.41184269447,-0.264110389417023,0.260549502680295,0.20548429723548,0.365337182542179
"Jerala_P4:PUMA_M144A_E158A",3596,2501,196,607,1181.36210189216,0.115744175704131,0.365012576665539,0.584304158074564,0.732972852730066
"Jerala_P5:PUMA_M144A_E158A",4466,801,1417,78,1481.40783824523,0.442680726502923,0.355742608377386,0.0521740306557118,0.144619050124022
"Jerala_P6:PUMA_M144A_E158A",2335,1105,165,123,490.705420351369,-0.0254566242706309,0.271059853548248,0.904350016555096,0.956085827931596
"Jerala_P7:PUMA_M144A_E158A",5060,978,350,47,725.607979075683,-0.435460843800686,0.250332319503012,0.033328547794232,0.0989892570491484
"Jerala_P8:PUMA_M144A_E158A",2634,2588,78,10283,10287.3206773492,0.195143625101091,0.631492034951041,0.254546314044899,0.417407699808223
"Jerala_P9:PUMA_M144A_E158A",2436,1174,160,55,434.786113717223,-0.449478843001571,0.272714085486971,0.0353717416699246,0.103717140828762
"Jerala_P10:PUMA_M144A_E158A",2675,4270,428,238,1089.45672316571,0.024893308278103,0.326812715794852,0.909446710829658,0.95698974808167
"Jerala_P11:PUMA_M144A_E158A",3849,3123,216,171,849.949615735306,-0.597277154369158,0.1841213611808,0.000310784283119329,0.00185398899929807
"Jerala_P12:PUMA_M144A_E158A",2207,1296,196,110,508.879642484698,-0.0523729227894849,0.204504688377913,0.771016450551367,0.87038072395032
"PUMA_M144A_I137A:PUMA_M144A_R143A",7370,9166,692,495,2266.7437862268,-0.23946293342518,0.248160310813204,0.239229944333667,0.39794981124735
"PUMA_M144A_I137A:PUMA_M144A_W133F",6116,7981,797,630,2286.08911458927,0.109773851219949,0.236379878895552,0.579087724102671,0.729924781564751
"PUMA_M144A_I137A:PUMA_M144A_Y152A",6987,8829,1058,412,2400.58455995903,-0.047992066380984,0.334713112312459,0.825847698712842,0.910010521511603
"Jerala_P1:PUMA_M144A_I137A",1154,2947,110,258,659.255785907872,0.00143758139221418,0.198204121877136,0.993479526615461,0.995060653100422
"Jerala_P2:PUMA_M144A_I137A",1120,3514,183,251,752.714533701926,0.119023741437448,0.3149105270521,0.587872681784184,0.732972852730066
"Jerala_P3:PUMA_M144A_I137A",2202,2286,191,151,629.589882154415,-0.192787106332707,0.226038529933526,0.316736652472055,0.469339964690925
"Jerala_P4:PUMA_M144A_I137A",1741,2440,77,244,617.344224420552,-0.208841027174339,0.323015605788661,0.344114905517006,0.503976325628963
"Jerala_P5:PUMA_M144A_I137A",1592,2435,75,181,545.215947483185,-0.343620079958499,0.298421451984589,0.118321673255208,0.254323572711748
"Jerala_P6:PUMA_M144A_I137A",1061,1462,114,82,359.42368297852,-0.118641086884968,0.302366397914491,0.587516661132675,0.732972852730066
"Jerala_P7:PUMA_M144A_I137A",942,834,68,50,232.90931672794,-0.313739314024695,0.251599096309632,0.126008619540735,0.265847453421306
"Jerala_P8:PUMA_M144A_I137A",2195,1290,286,81,545.739990037941,0.00174907538305369,0.306908583892443,0.993622704179757,0.995060653100422
"Jerala_P9:PUMA_M144A_I137A",1077,2051,89,218,523.073200855711,0.0357938399619428,0.234319842486556,0.855717308054468,0.929601847996376
"Jerala_P10:PUMA_M144A_I137A",276,4510,69,220,668.938192979933,0.0740852462541847,0.382854805276027,0.714529506241865,0.829621507247266
"Jerala_P11:PUMA_M144A_I137A",2275,1846,267,211,709.496370214001,0.283706537781591,0.185751461318124,0.0901252489164987,0.211412448305821
"Jerala_P12:PUMA_M144A_I137A",1093,601,72,64,239.238357597825,-0.0704648595231062,0.286745893114446,0.744236078856426,0.854081868273046
"PUMA_M144A_R143A:PUMA_M144A_W133F",5471,4600,316,392,1370.97410655484,-0.283076111495879,0.215492507334987,0.129226278804356,0.270164909161976
"PUMA_M144A_R143A:PUMA_M144A_Y152A",6020,10359,251,696,2148.30764396776,-0.491689298616965,0.280100388611925,0.0230367100481176,0.0766413622754683
"Jerala_P1:PUMA_M144A_R143A",1501,2333,76,219,567.349743865165,-0.212401836351093,0.297302397939643,0.331215106893796,0.489745414466895
"Jerala_P2:PUMA_M144A_R143A",2568,3707,146,175,766.908423460884,-0.64422056130337,0.212234447158247,0.000457086133707433,0.00261407937624416
"Jerala_P3:PUMA_M144A_R143A",1373,1893,110,106,437.623974036102,-0.294372771403793,0.254956744002478,0.153884966809194,0.306669483397057
"Jerala_P4:PUMA_M144A_R143A",2995,1823,328,158,749.880868059362,0.0779749014723592,0.211080940550535,0.671725376549904,0.800058451932072
"Jerala_P5:PUMA_M144A_R143A",1692,2133,84,207,557.291498190144,-0.199729468296749,0.305008830224749,0.363040191039258,0.523382942081597
"Jerala_P6:PUMA_M144A_R143A",2581,1220,103,177,523.38117772574,-0.0848882430296882,0.36555888057649,0.686845201960728,0.809814722144257
"Jerala_P7:PUMA_M144A_R143A",2696,1227,117,144,510.417567242133,-0.142685975326428,0.342862110374563,0.512701253042176,0.670679143866135
"Jerala_P8:PUMA_M144A_R143A",1424,1473,54,147,402.955079824124,-0.226847016587181,0.346324335322416,0.301469939134371,0.464011108095077
"Jerala_P9:PUMA_M144A_R143A",3115,2741,337,339,1016.8493610141,0.289850173017402,0.173703693881047,0.0678693637835399,0.17455331524582
"Jerala_P10:PUMA_M144A_R143A",1052,2926,32,775,1087.6815539023,0.00265083240552461,0.398735442010672,0.988972034313571,0.995060653100422
"Jerala_P11:PUMA_M144A_R143A",876,711,51,41,196.799022889563,-0.444155612385552,0.254440726194091,0.0314375062892601,0.0954155892638948
"Jerala_P12:PUMA_M144A_R143A",1239,2990,58,479,841.858768965011,-0.0189654226796145,0.354552605729182,0.929244446873531,0.968123364577047
"PUMA_M144A_W133F:PUMA_M144A_Y152A",5837,6330,388,302,1511.6871274914,-0.562094455713948,0.194962510985126,0.0011708157997838,0.006184767430919
"Jerala_P1:PUMA_M144A_W133F",1623,2123,12728,137,9743.99023269275,0.430489755235815,0.967796926180242,0.0733092408620432,0.18650733336961
"Jerala_P2:PUMA_M144A_W133F",2111,3453,169,160,716.773810065855,-0.35346739280362,0.279673408722447,0.100831006732782,0.223714023364987
