"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"BN35:BN4",35968,25738,2789,2200,8777.72171286467,-0.0939461562106026,0.275095687765184,0.654815441662247,0.788821032318761
"BN35:PUMA_M144A_A139G",33382,7148,2883,305,5253.7537384674,-0.27467026303653,0.318615412238068,0.204511764465008,0.370694968938494
"BN35:PUMA_M144A_A139G_A150G",38354,10599,2543,824,6133.33952765783,-0.220613381339233,0.255434076392031,0.280196697721292,0.443058977829633
"BN35:PUMA_M144A_D147G",43662,8826,3047,1353,7210.43193736385,0.0697103816963215,0.341418880340011,0.739768288099141,0.851740018780813
"BN35:PUMA_M144A_E132A",37327,10179,2924,725,6211.89434263805,-0.189246110857754,0.246899044942671,0.346219887396075,0.509545356015528
"BN35:PUMA_M144A_E136G",35051,9396,2505,689,5651.05797689705,-0.232545773487961,0.232167500806585,0.231272100320778,0.400091736276541
"BN35:PUMA_M144A_E158A",26055,9523,1483,500,4131.35548490758,-0.595903954318007,0.192088094865042,0.000468324187502815,0.00282653426311177
"BN35:PUMA_M144A_I137A",29465,7799,3389,658,5754.95511305511,0.0708531563131904,0.264719427503473,0.732438356450474,0.846178783817356
"BN35:PUMA_M144A_R143A",31390,9736,2353,615,5253.15019397414,-0.282164610977407,0.234096222497234,0.14833950897592,0.304320750232418
"BN35:PUMA_M144A_W133F",31559,5976,2501,365,4808.57026525177,-0.265507209842122,0.23826714248296,0.178132130687399,0.343576787679114
"BN35:PUMA_M144A_Y152A",29890,8516,6378,394,7776.9503209837,0.0301102794940525,0.387099551099196,0.87218741528081,0.936779821320048
"BN35:Jerala_P1",7674,2982,5568,199,5031.18351958069,0.243301536805086,0.461561700970595,0.188047865190428,0.352654860758781
"BN35:Jerala_P2",9139,3182,987,346,1939.81820633076,0.229827743886593,0.121956865602515,0.0488961078347506,0.138504874494252
"BN35:Jerala_P3",8468,1823,734,381,1626.04308692131,0.302146380300006,0.296631299179479,0.160467158813965,0.319518430932512
"BN35:Jerala_P4",11474,4601,897,292,2101.49497596184,-0.302969969603467,0.175183619153602,0.0571408867233532,0.152300709888622
"BN35:Jerala_P5",8310,1485,607,101,1225.52845214875,-0.311906608573793,0.15879880010898,0.0338599554208294,0.104196317363189
"BN35:Jerala_P6",4658,1481,1536,91,1649.66867389721,0.217612560983736,0.366380520774552,0.292441304612689,0.456383108984146
"BN35:Jerala_P7",7424,2603,412,181,1196.78229695607,-0.449270635090429,0.190457835405182,0.00811491085296381,0.032127454078693
"BN35:Jerala_P8",12169,2870,925,192,1923.30810806528,-0.306644837045024,0.138820372693577,0.01923385284036,0.0674679708441644
"BN35:Jerala_P9",5226,2533,399,2366,3124.62222027784,0.339256011286699,0.50213868454249,0.0900616037445758,0.210974760328989
"BN35:Jerala_P10",8420,3931,1008,117,1752.55830396978,-0.232574977169515,0.345139320241747,0.274445310627407,0.439242258380035
"BN35:Jerala_P11",6485,5262,514,406,1653.39001355626,-0.200876398231464,0.120242466170328,0.0812244583349797,0.201424755651213
"BN35:Jerala_P12",6226,3937,497,345,1450.76529138567,-0.110126364126771,0.139597709499821,0.403009602605364,0.570722703720679
"BN4:PUMA_M144A_A139G",16434,12889,1048,770,3717.72818648984,-0.467851915551024,0.174928762367578,0.00323300386310185,0.015693400554845
"BN4:PUMA_M144A_A139G_A150G",18702,10957,1108,4227,7054.52479318487,0.147087043998359,0.412835027406333,0.416737859589813,0.580517553379225
"BN4:PUMA_M144A_D147G",24673,9890,1618,478,4148.02320775197,-0.490289857693395,0.237358087128293,0.0126878047171178,0.0482564258061165
"BN4:PUMA_M144A_E132A",22242,13052,2267,2385,6557.21489477477,0.270333097155601,0.322150730108614,0.211469994170902,0.375761643185566
"BN4:PUMA_M144A_E136G",18026,7553,832,618,3060.15980354979,-0.351519800183038,0.268581417859481,0.0927617599544835,0.215806568691359
"BN4:PUMA_M144A_E158A",12483,9714,1902,549,3591.16719321664,0.0131219394953872,0.322666393599244,0.95095221616337,0.979900533245969
"BN4:PUMA_M144A_I137A",18930,8705,1214,1197,4053.44202923924,0.0219416307124414,0.307093204838493,0.918404592220781,0.962476639215896
"BN4:PUMA_M144A_R143A",21698,8252,1315,8457,11220.4025840092,0.21132451519252,0.506183933846919,0.221761900198546,0.388945094389678
"BN4:PUMA_M144A_W133F",15201,5714,942,377,2561.69496295364,-0.451561325984164,0.146443299520395,0.00098944744018429,0.00531631680162511
"BN4:PUMA_M144A_Y152A",19989,5942,1485,644,3554.61007684654,-0.0152745693252215,0.23676984673215,0.938008078256261,0.969513693098456
"BN4:Jerala_P1",2413,2235,41614,10870,41164.6869043897,6.57923004226079,0.685318694849151,4.72916347476509e-22,1.00051364762999e-20
"BN4:Jerala_P2",7704,1913,6686,132,5693.69258468963,0.253504147953064,0.489352942641368,0.167466911529379,0.327643175942605
"BN4:Jerala_P3",3304,3891,155,369,1023.97721073905,-0.24169988066231,0.291017175157374,0.258499223425059,0.42166823589391
"BN4:Jerala_P4",8023,2922,447,346,1447.95062369563,-0.0956306829813753,0.27793570052551,0.650075944799331,0.788712212597038
"BN4:Jerala_P5",3953,2899,205,253,907.319137472436,-0.268571744660273,0.266207253012976,0.196820535989891,0.362085605611838
"BN4:Jerala_P6",2117,1331,150,202,559.792085775515,0.0916842720151088,0.30923693670529,0.668924258844886,0.79589055050613
"BN4:Jerala_P7",6465,2118,590,2388,3332.44205453378,0.42044891211198,0.575952195129218,0.0504483788546057,0.1423064686857
"BN4:Jerala_P8",5360,3804,406,510,1472.60902198809,0.0979584591016151,0.247091025067629,0.625874815407965,0.769399966831306
"BN4:Jerala_P9",4773,2956,327,251,1054.44573752834,-0.201860982642713,0.196088562760283,0.245042774223801,0.41164753883254
"BN4:Jerala_P10",3472,1923,155,171,675.756936643575,-0.276949092933991,0.301166197910843,0.198910758486971,0.364939250665797
"BN4:Jerala_P11",6870,5575,345,273,1455.48293603968,-0.799423635819604,0.134124161071385,2.26502678901369e-10,3.3335285568745e-09
"BN4:Jerala_P12",2876,930,154,74,456.470673303645,-0.305487488113283,0.265538715466061,0.141890093707649,0.297398122105505
"PUMA_M144A_A139G:PUMA_M144A_A139G_A150G",9276,6482,1015,627,2523.44027764764,0.156118479144981,0.147750285842411,0.259104853961398,0.42166823589391
"PUMA_M144A_A139G:PUMA_M144A_D147G",8244,7790,583,447,2079.35633432481,-0.443110260360952,0.158659637373183,0.00253475298259329,0.0128445057465046
"PUMA_M144A_A139G:PUMA_M144A_E132A",6650,11762,569,827,2669.04128986452,-0.194770552195828,0.169122205174831,0.208573983929049,0.372234727774661
"PUMA_M144A_A139G:PUMA_M144A_E136G",5398,5598,396,383,1501.32070964537,-0.327846589327287,0.1288905737504,0.00750778677949033,0.0309925100592375
"PUMA_M144A_A139G:PUMA_M144A_E158A",4519,7040,286,431,1532.52896835067,-0.500288870429026,0.127228151403972,3.59795523154892e-05,0.000286566551971602
"PUMA_M144A_A139G:PUMA_M144A_I137A",7885,7606,570,881,2445.16975595758,0.00636030698366222,0.236018627425157,0.974119095294468,0.990377044179721
"PUMA_M144A_A139G:PUMA_M144A_R143A",7288,6268,360,298,1578.25607275277,-0.836375957558325,0.129506866129459,7.23233894568863e-12,1.16578415862648e-10
"PUMA_M144A_A139G:PUMA_M144A_W133F",7304,6648,592,741,2205.57505929787,0.0497250733804081,0.196570237132402,0.775026611343324,0.873777464477437
"PUMA_M144A_A139G:PUMA_M144A_Y152A",7750,6546,499,323,1758.73609822144,-0.583862176642973,0.170476473656351,0.000170777526147654,0.00114471668516794
"Jerala_P1:PUMA_M144A_A139G",1611,1576,110,100,420.212351348071,-0.344102732593303,0.220419915874657,0.0674035839452553,0.17622519139287
"Jerala_P2:PUMA_M144A_A139G",1874,1997,124,311,686.340048013865,0.075285649064156,0.316822230976273,0.725078804063461,0.839108291198228
"Jerala_P3:PUMA_M144A_A139G",2825,1572,132,96,513.492020890242,-0.538688620183144,0.24613501680232,0.00727737982928745,0.030225681867654
"Jerala_P4:PUMA_M144A_A139G",1610,1944,353,867,1363.41337887762,1.46510438494349,0.463212595901336,5.94620963536809e-07,6.19320603560646e-06
"Jerala_P5:PUMA_M144A_A139G",1785,2617,394,165,791.537283974897,0.136755060305823,0.349122454983329,0.512477250635747,0.670068684220305
"Jerala_P6:PUMA_M144A_A139G",3901,1208,314,72,664.199979007164,-0.253381074932419,0.247988616590348,0.208410290927219,0.372234727774661
"Jerala_P7:PUMA_M144A_A139G",1668,2539,104,304,698.044763238062,-0.0346974410692413,0.291551591050884,0.870667475504946,0.936779821320048
"Jerala_P8:PUMA_M144A_A139G",2754,1322,193,646,1057.97789393556,0.265204098739329,0.411003230622357,0.181265636517355,0.346657728593925
"Jerala_P9:PUMA_M144A_A139G",1964,2088,153,242,655.40334695281,0.042646630265829,0.252483519638745,0.833624703245438,0.913210233166928
"Jerala_P10:PUMA_M144A_A139G",1282,4170,350,224,916.293241235989,0.120979442031349,0.37113489287741,0.544462360164224,0.696788313480491
"Jerala_P11:PUMA_M144A_A139G",2131,1729,188,149,572.170421252378,-0.0478416574644722,0.200260171498239,0.786147810223996,0.878254236834398
"Jerala_P12:PUMA_M144A_A139G",1056,3427,103,557,975.092832480157,0.303498809114285,0.263576907100854,0.143246127254408,0.298891955475579
"PUMA_M144A_A139G_A150G:PUMA_M144A_D147G",11231,7932,636,482,2364.06687490707,-0.566035758767096,0.142346586116543,2.26561341363679e-05,0.000194154465953432
"PUMA_M144A_A139G_A150G:PUMA_M144A_E132A",8020,9183,473,528,2181.81313583818,-0.587212994989002,0.12903086929555,1.63381580272487e-06,1.6266077918305e-05
"PUMA_M144A_A139G_A150G:PUMA_M144A_E136G",8514,5702,542,434,1874.66345405027,-0.336949273840268,0.15440444799366,0.0189211065933774,0.0667166102276899
"PUMA_M144A_A139G_A150G:PUMA_M144A_E158A",4459,8975,361,463,1781.10534232777,-0.371831377169495,0.215184426067702,0.0446574725852181,0.128651527405075
"PUMA_M144A_A139G_A150G:PUMA_M144A_I137A",9636,5356,827,641,2326.30874553339,0.118751186727243,0.202799575506253,0.504472426472789,0.667046548285309
"PUMA_M144A_A139G_A150G:PUMA_M144A_R143A",7366,4663,537,244,1522.49131667893,-0.447163429088201,0.188774555901262,0.00799150285459303,0.032127454078693
"PUMA_M144A_A139G_A150G:PUMA_M144A_W133F",6891,5957,444,333,1619.64742700712,-0.537199385206445,0.138690035368262,3.92810515931325e-05,0.000305669792282192
"PUMA_M144A_A139G_A150G:PUMA_M144A_Y152A",9101,5856,749,232,1885.29404110725,-0.409320153494498,0.273351023931627,0.0521950916528692,0.144908291846576
"Jerala_P1:PUMA_M144A_A139G_A150G",1924,2974,165,181,679.668628184227,-0.231096888878444,0.237207084568631,0.239974675133193,0.405144276970502
"Jerala_P2:PUMA_M144A_A139G_A150G",3502,905,187,68,514.645820083958,-0.350767161034941,0.255320490197024,0.0862661346858083,0.20636810311764
"Jerala_P3:PUMA_M144A_A139G_A150G",2344,1716,201,148,593.867757248507,-0.0637865979047399,0.199142841209285,0.716457412495318,0.833404928280636
"Jerala_P4:PUMA_M144A_A139G_A150G",2086,3884,259,273,925.866594260491,0.0224509019809609,0.266148424315681,0.9139006707419,0.959241479212816
"Jerala_P5:PUMA_M144A_A139G_A150G",4215,1495,299,93,719.176067999728,-0.346304120745796,0.203982368639151,0.0524409623373874,0.144908291846576
"Jerala_P6:PUMA_M144A_A139G_A150G",1169,807,91,1643,1786.68626386211,0.221485328045493,0.67048665030119,0.204156886102458,0.370694968938494
"Jerala_P7:PUMA_M144A_A139G_A150G",2251,1710,178,110,533.948112005623,-0.24860119811866,0.228246154819078,0.196089677505846,0.361889028332786
"Jerala_P8:PUMA_M144A_A139G_A150G",1531,2663,74,172,551.347745809596,-0.454357048588411,0.259879165023007,0.027705082711944,0.0884733065848402
"Jerala_P9:PUMA_M144A_A139G_A150G",1959,2495,119,153,580.225928603467,-0.445396642634251,0.206247691726666,0.0132467903617968,0.0495473871543449
"Jerala_P10:PUMA_M144A_A139G_A150G",2519,2211,158,2807,3161.21287736115,0.299586358548464,0.527338290345543,0.116897125862415,0.254219161721384
"Jerala_P11:PUMA_M144A_A139G_A150G",1750,1420,136,108,442.706143478612,-0.181894261179012,0.21323826783476,0.323269146735561,0.482055533788491
"Jerala_P12:PUMA_M144A_A139G_A150G",2608,1388,127,119,501.403445368125,-0.27626325602804,0.288632492351941,0.196179133527522,0.361889028332786
"PUMA_M144A_D147G:PUMA_M144A_E132A",8975,11168,436,610,2468.74656152986,-0.719119898668728,0.157267236411255,6.87262523993863e-07,7.04964740520977e-06
"PUMA_M144A_D147G:PUMA_M144A_E136G",9474,5687,509,321,1805.47931366887,-0.664576712767099,0.128159812934948,4.59678116849465e-08,5.36555319150151e-07
"PUMA_M144A_D147G:PUMA_M144A_E158A",7215,8778,466,462,2024.59535352116,-0.557991150913193,0.157606043883666,0.000128652939436652,0.000879778181804175
"PUMA_M144A_D147G:PUMA_M144A_I137A",7013,10617,403,854,2498.98463458871,-0.317500675400539,0.20939493471124,0.0808275764886607,0.201177460598615
"PUMA_M144A_D147G:PUMA_M144A_R143A",9574,10991,590,621,2616.66544151404,-0.553887589329201,0.14636469873981,5.19369051654542e-05,0.000390680942189028
"PUMA_M144A_D147G:PUMA_M144A_W133F",7264,5589,441,374,1649.89573346191,-0.460016123433319,0.139671595871039,0.000471784891774933,0.00282653426311177
"PUMA_M144A_D147G:PUMA_M144A_Y152A",6869,9369,414,689,2231.66890283166,-0.366088416594878,0.183792991479512,0.02678353979867,0.0872776190873241
"Jerala_P1:PUMA_M144A_D147G",969,2140,97,208,519.745131685989,0.0879195771753917,0.207039905706564,0.626202927214253,0.769399966831306
"Jerala_P2:PUMA_M144A_D147G",1765,2111,99,133,500.29443602279,-0.450364728938769,0.224064986748206,0.0177776580632069,0.063679759305773
"Jerala_P3:PUMA_M144A_D147G",3296,1435,205,141,629.629979807833,-0.137552309681412,0.264557586404555,0.506929190184426,0.667987812979597
"Jerala_P4:PUMA_M144A_D147G",1337,2101,185,156,555.591859458075,0.0858983799743753,0.287018867617579,0.686107299975164,0.809224115127502
"Jerala_P5:PUMA_M144A_D147G",3122,2408,288,163,783.730392515921,-0.14382147824543,0.224173755538259,0.449502623130589,0.612300353841869
"Jerala_P6:PUMA_M144A_D147G",3148,3091,164,280,865.821249706519,-0.24008879194402,0.272812758468717,0.252779511734025,0.418414986415489
"Jerala_P8:PUMA_M144A_D147G",2365,969,171,129,490.636284265085,0.055905952141929,0.291625492801005,0.793106378316837,0.883113516645557
"Jerala_P9:PUMA_M144A_D147G",2289,2922,124,450,927.075806248932,0.00577838401851108,0.329478256223583,0.978285754185752,0.991466250873883
"Jerala_P10:PUMA_M144A_D147G",1700,2125,152,94,498.558678354936,-0.27113794558489,0.303965772907524,0.208935297716944,0.372234727774661
"Jerala_P11:PUMA_M144A_D147G",2296,1863,139,110,521.684213183522,-0.463478900034453,0.210813980755996,0.0111029000692021,0.0429523619819989
"Jerala_P12:PUMA_M144A_D147G",2370,1866,90,143,522.673796184606,-0.381827280022024,0.313227037756871,0.0803794150085299,0.200800236017619
"PUMA_M144A_E132A:PUMA_M144A_E136G",8182,8594,429,562,2142.16637001743,-0.513771221300675,0.190309295803164,0.00243090474112169,0.0125627672499189
"PUMA_M144A_E132A:PUMA_M144A_E158A",5134,13605,305,766,2475.36433361373,-0.585883337425718,0.141630458885162,1.05183285986321e-05,9.49454461503189e-05
"PUMA_M144A_E132A:PUMA_M144A_I137A",11049,8020,628,954,2805.25834346918,-0.0799292887008418,0.286891999441633,0.706828267413035,0.826464139963082
"PUMA_M144A_E132A:PUMA_M144A_R143A",9984,9764,577,761,2662.60189737473,-0.339465360182029,0.203366434564569,0.0567551755904359,0.152300709888622
"PUMA_M144A_E132A:PUMA_M144A_W133F",6812,7637,728,574,2197.62561048989,-0.0166338373658784,0.196783858352824,0.923893309689092,0.966732257588122
"PUMA_M144A_E132A:PUMA_M144A_Y152A",11237,6364,553,307,2000.90184933579,-0.82998023838722,0.128592267267136,7.84729924752342e-12,1.23549339315659e-10
"Jerala_P1:PUMA_M144A_E132A",2171,1161,136,177,514.573073906068,0.0453439645464986,0.323776072724679,0.831629247927898,0.912500811745846
"Jerala_P2:PUMA_M144A_E132A",2973,5113,169,225,979.807610267738,-0.675880663326851,0.213876861514868,0.000228140917751305,0.00145708869167579
"Jerala_P3:PUMA_M144A_E132A",2044,1776,75,72,414.148370653094,-0.941594860013511,0.271894728572613,6.6391281210116e-06,6.15710923003405e-05
"Jerala_P4:PUMA_M144A_E132A",3683,2418,238,228,847.85771119882,-0.150988549309344,0.24065670312193,0.4461796386709,0.610229526020604
"Jerala_P5:PUMA_M144A_E132A",3059,1211,161,53,478.03563659781,-0.665486364069917,0.240671443035006,0.00076134762519129,0.00425977142359093
"Jerala_P6:PUMA_M144A_E132A",3178,1591,218,175,677.230374531157,-0.0427708319714506,0.264417112749249,0.836407370411367,0.91477833565185
"Jerala_P7:PUMA_M144A_E132A",2072,949,96,111,397.239539808281,-0.126313925782663,0.331662006090077,0.552743158970312,0.706051167213022
"Jerala_P8:PUMA_M144A_E132A",1516,1383,98,89,377.875948584126,-0.362469561174802,0.223921794196648,0.0564561515530109,0.152274161758519
"Jerala_P9:PUMA_M144A_E132A",3099,2798,119,348,869.405884111347,-0.147102459539786,0.344192476892097,0.484539111664682,0.644465576811375
"Jerala_P10:PUMA_M144A_E132A",912,3299,29,141,502.256612191831,-0.894763376171122,0.308007673442692,6.04810458093944e-05,0.000449952395746813
"Jerala_P11:PUMA_M144A_E132A",1495,1213,62,49,297.200574285415,-0.836955462490168,0.271113991228957,6.58101987051551e-05,0.000484277223080326
"Jerala_P12:PUMA_M144A_E132A",2618,768,142,66,408.756900347941,-0.250711494062389,0.277255701829069,0.235052749182893,0.401670673016297
"PUMA_M144A_E136G:PUMA_M144A_E158A",3974,12352,401,573,2174.83315596836,-0.238444181260112,0.28047482425085,0.260345548486652,0.422671310133006
"PUMA_M144A_E136G:PUMA_M144A_I137A",8410,9305,604,841,2613.71694060385,-0.141629545014378,0.184050641985523,0.392432931857921,0.559320199721711
"PUMA_M144A_E136G:PUMA_M144A_R143A",7421,9210,418,519,2095.19164744794,-0.632474512373437,0.127744822669834,1.84845679185654e-07,2.08567541347813e-06
"PUMA_M144A_E136G:PUMA_M144A_W133F",8745,3375,548,198,1467.67449547333,-0.526065530741092,0.1343505131099,3.47151264774771e-05,0.000283158320786168
"PUMA_M144A_E136G:PUMA_M144A_Y152A",6115,10492,351,527,2077.10178445594,-0.683291278600393,0.143253808863294,3.4064933863225e-07,3.71967100409731e-06
"Jerala_P1:PUMA_M144A_E136G",1441,2931,87,277,678.437764548361,-0.159772660599866,0.261786372884435,0.438921235281645,0.605192823392411
"Jerala_P2:PUMA_M144A_E136G",3643,3011,276,124,824.663826601646,-0.410293709496231,0.28393855379355,0.0549187050436355,0.149317121745146
"Jerala_P3:PUMA_M144A_E136G",456,770,85,29,186.95168459899,-0.0254432410758648,0.378141691230647,0.895018274341942,0.950000708621749
"Jerala_P4:PUMA_M144A_E136G",951,1375,298,122,517.035284606323,0.309556272859311,0.370320177585013,0.144368787947584,0.298891955475579
"Jerala_P5:PUMA_M144A_E136G",1186,2657,61,195,540.211483909652,-0.335820517960798,0.272865393488549,0.110366423197017,0.248122164596738
"Jerala_P6:PUMA_M144A_E136G",530,829,69,106,258.995180398099,0.354995440825394,0.234216648795535,0.0690832144836085,0.177830175685943
"Jerala_P7:PUMA_M144A_E136G",4006,2155,254,117,752.268285102643,-0.484297930703288,0.20893651071032,0.00757284262313847,0.0310716027628166
"Jerala_P8:PUMA_M144A_E136G",543,2515,55,154,441.226692919058,-0.131806687199697,0.277071303275028,0.531559382648113,0.686655547679777
"Jerala_P9:PUMA_M144A_E136G",853,1650,673,239,920.202583595619,0.7197203232712,0.640322734056594,0.00694440831639741,0.0292010213055966
"Jerala_P10:PUMA_M144A_E136G",1475,2427,83,83,448.621571522474,-0.646675374412369,0.302241221109699,0.00336146805840655,0.0160261540531073
"Jerala_P11:PUMA_M144A_E136G",1893,1536,196,155,551.129707053862,0.129878313744686,0.20091411395463,0.462417858613845,0.62486405245823
"Jerala_P12:PUMA_M144A_E136G",2214,872,101,36,331.995387849701,-0.75921425287989,0.262198075975063,0.000239253863458352,0.00151378379029256
"PUMA_M144A_E158A:PUMA_M144A_I137A",10311,5510,509,669,2179.27764302981,-0.11927083139859,0.299603152218458,0.577596457626196,0.726826769169024
"PUMA_M144A_E158A:PUMA_M144A_R143A",8775,10835,447,616,2440.35000011703,-0.665398166529993,0.153804873598124,2.98348856409867e-06,2.88545965413543e-05
"PUMA_M144A_E158A:PUMA_M144A_W133F",5022,4070,314,295,1199.98227638995,-0.364125173019008,0.172755986292329,0.0207470316388287,0.0712981747182081
"PUMA_M144A_E158A:PUMA_M144A_Y152A",8533,3283,424,224,1379.78232995891,-0.512751385916585,0.200762594402439,0.00362296061478229,0.0170329467792195
"Jerala_P1:PUMA_M144A_E158A",2420,1019,138,21,371.18839222372,-0.471324118996738,0.439008025188893,0.0346378582126215,0.105301092052849
"Jerala_P3:PUMA_M144A_E158A",2359,1748,133,146,546.034089889723,-0.259890973467536,0.258085025626842,0.205611846961915,0.370694968938494
"Jerala_P4:PUMA_M144A_E158A",3596,2501,196,607,1181.1528971763,0.112680948207737,0.358442999747628,0.582298288785962,0.73002952131129
"Jerala_P5:PUMA_M144A_E158A",4466,801,1417,78,1478.65348331391,0.442142367830294,0.346445780829649,0.0463081947849847,0.132281214638965
"Jerala_P6:PUMA_M144A_E158A",2335,1105,165,123,490.249482040681,-0.0247792124393748,0.268423924892084,0.905312277784899,0.955990341948485
"Jerala_P7:PUMA_M144A_E158A",5060,978,350,47,724.404106012629,-0.428876018871917,0.247665246047366,0.0332570022746324,0.103279773118927
"Jerala_P8:PUMA_M144A_E158A",2634,2588,78,10283,10296.462871253,0.192095989223154,0.624082821695055,0.248656068193305,0.414630931445487
"Jerala_P9:PUMA_M144A_E158A",2436,1174,160,55,434.261264090159,-0.44032338694551,0.269934109822699,0.0359094546484748,0.107913335776737
"Jerala_P10:PUMA_M144A_E158A",2675,4270,428,238,1088.7012099671,0.0244293945810257,0.323070888671816,0.90881520024369,0.955990341948485
"Jerala_P11:PUMA_M144A_E158A",3849,3123,216,171,849.276451232433,-0.588000154694016,0.185702540054679,0.000399827991546888,0.00246773828967562
"Jerala_P12:PUMA_M144A_E158A",2207,1296,196,110,508.384559854513,-0.0510688172005838,0.20678632479296,0.777053457093678,0.873777464477437
"PUMA_M144A_I137A:PUMA_M144A_R143A",7370,9166,692,495,2265.22894990989,-0.238395232462233,0.243433227010828,0.232053815098065,0.400091736276541
"PUMA_M144A_I137A:PUMA_M144A_W133F",6116,7981,797,630,2284.69588847313,0.109853676029322,0.232508758447156,0.571994719736822,0.722463479966098
"PUMA_M144A_I137A:PUMA_M144A_Y152A",6987,8829,1058,412,2398.47152411576,-0.0473726415450738,0.327618914481324,0.823775625564191,0.906822924401556
"Jerala_P1:PUMA_M144A_I137A",1154,2947,110,258,659.208724714775,0.00196684674239907,0.20052287398941,0.991108760809855,0.994887466151143
"Jerala_P2:PUMA_M144A_I137A",1120,3514,183,251,752.561232661951,0.118337990578115,0.308713561528941,0.581255281821797,0.73002952131129
"Jerala_P3:PUMA_M144A_I137A",2202,2286,191,151,629.157440211473,-0.189489233522029,0.225988689718293,0.321488649714875,0.480458754651148
"Jerala_P4:PUMA_M144A_I137A",1741,2440,77,244,617.243967859435,-0.205772521387474,0.316839297188579,0.339314695528665,0.501563425486695
"Jerala_P5:PUMA_M144A_I137A",1592,2435,75,181,545.0810924978,-0.338445844567073,0.29321773203929,0.115618200983352,0.254219161721384
"Jerala_P6:PUMA_M144A_I137A",1061,1462,114,82,359.195529598891,-0.116390578471891,0.298272786066231,0.58660687244435,0.732717440304105
"Jerala_P7:PUMA_M144A_I137A",942,834,68,50,232.729728775735,-0.304043494300826,0.253443088391228,0.135491949293554,0.285915239472429
"Jerala_P8:PUMA_M144A_I137A",2195,1290,286,81,545.079355256678,0.00215962721092819,0.301700126465641,0.991948359899589,0.994887466151143
"Jerala_P9:PUMA_M144A_I137A",1077,2051,89,218,523.018058424208,0.0355701523185075,0.234075448661318,0.855357530830033,0.929497669938897
"Jerala_P10:PUMA_M144A_I137A",276,4510,69,220,669.069263357293,0.073285099110906,0.3735232508154,0.709279702489135,0.826475660215394
"Jerala_P11:PUMA_M144A_I137A",2275,1846,267,211,708.98418872955,0.279533548933418,0.188568197818869,0.0974058316109338,0.222782932434467
"Jerala_P12:PUMA_M144A_I137A",1093,601,72,64,239.040424625343,-0.0683584073715084,0.285316882209825,0.747372088190759,0.857577802890074
"PUMA_M144A_R143A:PUMA_M144A_W133F",5471,4600,316,392,1370.14486642699,-0.279382400366023,0.214708881278544,0.130939806119874,0.278761788500487
"PUMA_M144A_R143A:PUMA_M144A_Y152A",6020,10359,251,696,2147.87772396286,-0.49048725408059,0.272427556501515,0.0200246279775074,0.0696998045249374
"Jerala_P1:PUMA_M144A_R143A",1501,2333,76,219,567.260080858289,-0.20923646250668,0.292572125642034,0.328018901363063,0.486992974172793
"Jerala_P2:PUMA_M144A_R143A",2568,3707,146,175,766.539250869956,-0.633976439559271,0.21184189358176,0.000512050453074402,0.00301441875418583
"Jerala_P3:PUMA_M144A_R143A",1373,1893,110,106,437.387050910006,-0.288628912124119,0.253620506318722,0.156540591122155,0.315410655326484
"Jerala_P4:PUMA_M144A_R143A",2995,1823,328,158,749.121650784791,0.0774093934237172,0.211066238818928,0.672112436379489,0.798280911278797
"Jerala_P5:PUMA_M144A_R143A",1692,2133,84,207,557.147849133997,-0.196833319435971,0.299832229548132,0.359217223762704,0.521867082590881
"Jerala_P6:PUMA_M144A_R143A",2581,1220,103,177,523.039053074109,-0.0837106905967734,0.357205338327973,0.68250099966697,0.807394935385013
"Jerala_P7:PUMA_M144A_R143A",2696,1227,117,144,510.006634306564,-0.140784996305711,0.335681058308712,0.50715766007609,0.667987812979597
"Jerala_P8:PUMA_M144A_R143A",1424,1473,54,147,402.829607299492,-0.222699414389062,0.339309725455915,0.296969652320713,0.461120308764043
"Jerala_P9:PUMA_M144A_R143A",3115,2741,337,339,1016.24273291171,0.28289690914827,0.18141210213859,0.0839917686127537,0.203660800624293
"Jerala_P10:PUMA_M144A_R143A",1052,2926,32,775,1088.25252634994,0.00279267472546008,0.390113229155626,0.987943084531739,0.994887466151143
"Jerala_P11:PUMA_M144A_R143A",876,711,51,41,196.644898267307,-0.428262573693886,0.256961147980916,0.0369188973528383,0.10914451313481
"Jerala_P12:PUMA_M144A_R143A",1239,2990,58,479,842.087509820814,-0.0183465780300877,0.346379137488119,0.929707263392416,0.968253398810546
"PUMA_M144A_W133F:PUMA_M144A_Y152A",5837,6330,388,302,1510.63760337006,-0.559744071432098,0.191058265564182,0.000979648293666271,0.00531631680162511
"Jerala_P1:PUMA_M144A_W133F",1623,2123,12728,137,9724.1088112616,0.432666534358788,0.974796409644178,0.0697585229512567,0.178888333477276
"Jerala_P2:PUMA_M144A_W133F",2111,3453,169,160,716.415662679512,-0.348925405464957,0.275083000643984,0.0982468198611739,0.223949821703753
"Jerala_P3:PUMA_M144A_W133F",1081,2104,67,202,496.479266061865,-0.136189482414653,0.267071504717956,0.512696570791902,0.670068684220305
"Jerala_P4:PUMA_M144A_W133F",1877,2793,179,191,680.679529374274,-0.12064315769879,0.234050797025726,0.53641176048236,0.689090629689862
