"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"BN35:PUMA_M144A_E132A",37327,10179,2924,725,6212.71096215016,-0.188106679151557,0.243158386653649,0.343165572975199,0.50149141127943
"BN35:PUMA_M144A_E136G",35051,9396,2505,689,5651.86414515637,-0.231810235384804,0.228055500048288,0.226120428458129,0.390563532311568
"BN35:PUMA_M144A_E158A",26055,9523,1483,500,4132.79930061357,-0.594387221062332,0.188599190907815,0.000393517178845067,0.00236825793086759
"BN35:PUMA_M144A_I137A",29465,7799,3389,658,5755.80636886531,0.0730461022267966,0.261448790999773,0.721643847348602,0.833731635156674
"BN35:PUMA_M144A_R143A",31390,9736,2353,615,5254.27767477723,-0.281304405877853,0.230256113142754,0.144150944478702,0.295442493018268
"BN35:PUMA_M144A_W133F",31559,5976,2501,365,4806.96000127867,-0.264156712819025,0.234865703865879,0.175100284122368,0.335989530692775
"BN35:PUMA_M144A_Y152A",29890,8516,6378,394,7775.88199918758,0.0303141060684679,0.38347830085178,0.868998949726709,0.930869425111782
"BN35:Jerala_P1",7674,2982,5568,199,5030.98213489632,0.24128518260592,0.458903835795484,0.185139223410254,0.348187971299966
"BN35:Jerala_P2",9139,3182,987,346,1941.16193109609,0.232719876687078,0.120885274268992,0.0442555220735637,0.126827513474888
"BN35:Jerala_P3",8468,1823,734,381,1627.2961697454,0.298241964527185,0.296351503117059,0.161923330933623,0.317139778337452
"BN35:Jerala_P4",11474,4601,897,292,2102.6312744956,-0.300391202872048,0.173355474908018,0.0568029480633336,0.151018279590068
"BN35:Jerala_P5",8310,1485,607,101,1225.11299873196,-0.305989515177226,0.162760635183913,0.0411584097963771,0.118981953210487
"BN35:Jerala_P6",4658,1481,1536,91,1649.61931357452,0.213216136956214,0.364269285184929,0.293595051314277,0.457317468164826
"BN35:Jerala_P7",7424,2603,412,181,1197.38021386894,-0.44067455133013,0.193300083295305,0.0100768058763046,0.0392402675889039
"BN35:Jerala_P8",12169,2870,925,192,1923.17647370467,-0.303595929471294,0.137853265634943,0.0195980789660342,0.0679263260498147
"BN35:Jerala_P9",5226,2533,399,2366,3138.10119285549,0.334676579884329,0.501865413595917,0.0896571879082774,0.209721425220221
"BN35:Jerala_P10",8420,3931,1008,117,1752.95086839442,-0.227153531450797,0.342841451528372,0.278495019152671,0.438961196854924
"BN35:Jerala_P11",6485,5262,514,406,1656.29631258842,-0.197143391729817,0.122157424958939,0.0914244614195761,0.21088151031275
"BN35:Jerala_P12",6226,3937,497,345,1452.92814203777,-0.106200285322982,0.143771275173514,0.43141978793774,0.596241961617503
"BN4:PUMA_M144A_A139G",16434,12889,1048,770,3723.50856138011,-0.465523081737582,0.172607795447459,0.00302081142926835,0.0145969136217201
"BN4:PUMA_M144A_A139G_A150G",18702,10957,1108,4227,7079.11745419896,0.145355076580589,0.409051600103853,0.413891351839456,0.575622006129664
"BN4:PUMA_M144A_D147G",24673,9890,1618,478,4149.66468433861,-0.485681353079301,0.235505947245986,0.0127660893354664,0.0482922922290213
"BN4:PUMA_M144A_E132A",22242,13052,2267,2385,6571.12554768595,0.270433012304744,0.318910393271443,0.20587382729329,0.37034911322869
"BN4:PUMA_M144A_E136G",18026,7553,832,618,3063.07707161752,-0.346700778061181,0.267058333002599,0.09446456000175,0.214162803839584
"BN4:PUMA_M144A_E158A",12483,9714,1902,549,3595.11496131916,0.01437007801596,0.320294283893435,0.945654478503865,0.977276937003956
"BN4:PUMA_M144A_I137A",18930,8705,1214,1197,4059.84171683595,0.0233471745535625,0.304624859186073,0.912271885943453,0.958615372985101
"BN4:PUMA_M144A_R143A",21698,8252,1315,8457,11267.8389424015,0.207369717420139,0.505300551373606,0.222768693380316,0.389110488173533
"BN4:PUMA_M144A_W133F",15201,5714,942,377,2563.06449411099,-0.449134402827572,0.144502957723158,0.000911138192450249,0.00494404494591857
"BN4:PUMA_M144A_Y152A",19989,5942,1485,644,3556.69339360329,-0.0131013796630779,0.235192953481074,0.946402034560852,0.977276937003956
"BN4:Jerala_P1",2413,2235,41614,10870,41219.4433275745,6.58325121710282,0.681290266544321,2.56932380239057e-22,5.48674953929857e-21
"BN4:Jerala_P2",7704,1913,6686,132,5692.53324560555,0.251543834275566,0.487562885168426,0.164911589860818,0.31996374847006
"BN4:Jerala_P3",3304,3891,155,369,1026.81018957258,-0.237654121833617,0.28937437965367,0.261864914441823,0.422816032586553
"BN4:Jerala_P4",8023,2922,447,346,1449.49566392924,-0.0917589771857411,0.279300134975641,0.661477137501586,0.78720886202459
"BN4:Jerala_P5",3953,2899,205,253,909.040802287664,-0.264780863420033,0.264721635541501,0.199456478307728,0.363747076142468
"BN4:Jerala_P6",2117,1331,150,202,561.014616653302,0.092244889165631,0.307438760211221,0.663596732879161,0.78720886202459
"BN4:Jerala_P7",6465,2118,590,2388,3345.66863980243,0.416730580213248,0.578620447489956,0.0500337074151429,0.139169387852204
"BN4:Jerala_P8",5360,3804,406,510,1475.83498110967,0.0982576845753683,0.249074524846603,0.624534433099245,0.76280773932048
"BN4:Jerala_P9",4773,2956,327,251,1056.01615690346,-0.19830057534202,0.19626466742485,0.252702613426719,0.416225686891747
"BN4:Jerala_P10",3472,1923,155,171,676.773323033561,-0.272167577203227,0.299377418366456,0.201915507819307,0.366213879935291
"BN4:Jerala_P11",6870,5575,345,273,1457.69860083963,-0.789265675886406,0.13817857590816,1.02637138134709e-09,1.41553719677453e-08
"BN4:Jerala_P12",2876,930,154,74,456.699660291777,-0.30199931330059,0.263589119032811,0.142858963573725,0.293709937712725
"PUMA_M144A_A139G:PUMA_M144A_A139G_A150G",9276,6482,1015,627,2527.46291940221,0.159083473677707,0.145946532974602,0.244664596493339,0.410045475642002
"PUMA_M144A_A139G:PUMA_M144A_D147G",8244,7790,583,447,2083.03275093839,-0.440343642188997,0.156971585659706,0.00244074344366899,0.0121486628549539
"PUMA_M144A_A139G:PUMA_M144A_E132A",6650,11762,569,827,2676.4812830983,-0.191974206280418,0.168067486926902,0.21218063501443,0.374957114669774
"PUMA_M144A_A139G:PUMA_M144A_E136G",5398,5598,396,383,1504.40840287639,-0.322463726124969,0.132559409359596,0.0102767131508049,0.0397847023732916
"PUMA_M144A_A139G:PUMA_M144A_E158A",4519,7040,286,431,1536.5364077286,-0.49380676884382,0.130491960680478,6.62661038994769e-05,0.000498501827061974
"PUMA_M144A_A139G:PUMA_M144A_I137A",7885,7606,570,881,2451.3374845323,0.00852537048375426,0.234302528789677,0.965033813424013,0.988723821038216
"PUMA_M144A_A139G:PUMA_M144A_R143A",7288,6268,360,298,1580.77316083937,-0.827726594991812,0.132365052821507,2.77327300311502e-11,4.17251529105033e-10
"PUMA_M144A_A139G:PUMA_M144A_W133F",7304,6648,592,741,2210.71335226891,0.0522071760926285,0.194849160399152,0.762128547489516,0.860971157744129
"PUMA_M144A_A139G:PUMA_M144A_Y152A",7750,6546,499,323,1761.38599362124,-0.578218623628602,0.170622866020126,0.000195664306786016,0.0012454785681956
"Jerala_P1:PUMA_M144A_A139G",1611,1576,110,100,421.021935038546,-0.341678955526117,0.218089671764126,0.0666148572679282,0.172650620977147
"Jerala_P2:PUMA_M144A_A139G",1874,1997,124,311,688.454025745173,0.0757691840012326,0.315093254603892,0.72028336423309,0.833614662801233
"Jerala_P3:PUMA_M144A_A139G",2825,1572,132,96,514.072779584664,-0.533115862690702,0.244292702277568,0.00737573025814894,0.0309033761449025
"Jerala_P4:PUMA_M144A_A139G",1610,1944,353,867,1368.70022797453,1.46457672925114,0.479401162706559,8.6774876106507e-07,8.57387581828472e-06
"Jerala_P5:PUMA_M144A_A139G",1785,2617,394,165,792.982008213642,0.135720641627776,0.346624896415864,0.509373543928332,0.66509918359084
"Jerala_P6:PUMA_M144A_A139G",3901,1208,314,72,664.3099029007,-0.249535697573442,0.247101377202896,0.212400178249494,0.374957114669774
"Jerala_P7:PUMA_M144A_A139G",1668,2539,104,304,700.336124352474,-0.0326987722990221,0.290291010384584,0.876925564337097,0.934854794845935
"Jerala_P8:PUMA_M144A_A139G",2754,1322,193,646,1061.63207689997,0.260483928687921,0.408309085196873,0.181051025078938,0.344413156903037
"Jerala_P9:PUMA_M144A_A139G",1964,2088,153,242,657.131127284398,0.0443907813243966,0.251637425621535,0.825804298208705,0.902970110266099
"Jerala_P10:PUMA_M144A_A139G",1282,4170,350,224,918.682964534337,0.119906491979313,0.36798866191668,0.541312071851616,0.691792647810367
"Jerala_P11:PUMA_M144A_A139G",2131,1729,188,149,573.211196369924,-0.0453053857936116,0.199346257719371,0.79610203870176,0.878365916034275
"Jerala_P12:PUMA_M144A_A139G",1056,3427,103,557,979.231736985214,0.30381281772782,0.261884297436302,0.139433772252605,0.291183461297238
"PUMA_M144A_A139G_A150G:PUMA_M144A_D147G",11231,7932,636,482,2367.48817899592,-0.563777812763803,0.140030015535761,1.83709718435845e-05,0.000155917735390422
"PUMA_M144A_A139G_A150G:PUMA_M144A_E132A",8020,9183,473,528,2186.4743400241,-0.584887753398717,0.126809976192498,1.21965536436153e-06,1.18737036942255e-05
"PUMA_M144A_A139G_A150G:PUMA_M144A_E136G",8514,5702,542,434,1877.53616236033,-0.333655508668501,0.153806547868392,0.0195773312000594,0.0679263260498147
"PUMA_M144A_A139G_A150G:PUMA_M144A_E158A",4459,8975,361,463,1785.93362673321,-0.367027521823657,0.214897698581651,0.0466490147131785,0.132539260687228
"PUMA_M144A_A139G_A150G:PUMA_M144A_I137A",9636,5356,827,641,2330.01492040579,0.12118990325098,0.200953525313061,0.49189953046532,0.64739063452891
"PUMA_M144A_A139G_A150G:PUMA_M144A_R143A",7366,4663,537,244,1524.11952790726,-0.439377745858622,0.191408061715069,0.00975895208376201,0.038227374434618
"PUMA_M144A_A139G_A150G:PUMA_M144A_W133F",6891,5957,444,333,1622.3116714394,-0.53098742511944,0.140872925798322,6.024681051428e-05,0.00045842975356843
"PUMA_M144A_A139G_A150G:PUMA_M144A_Y152A",9101,5856,749,232,1886.92210666163,-0.403924232682568,0.271546132141658,0.053130814014366,0.145341317675662
"Jerala_P1:PUMA_M144A_A139G_A150G",1924,2974,165,181,681.344456373281,-0.227524708732549,0.236443607587352,0.244548381337611,0.410045475642002
"Jerala_P2:PUMA_M144A_A139G_A150G",3502,905,187,68,514.722465904427,-0.346543152718809,0.253778887242209,0.0875236858673677,0.206931000157848
"Jerala_P3:PUMA_M144A_A139G_A150G",2344,1716,201,148,594.860845230836,-0.0612151539878164,0.198205422275413,0.725912221015917,0.83679519690256
"Jerala_P4:PUMA_M144A_A139G_A150G",2086,3884,259,273,928.327419583409,0.0242107752850811,0.264892584136543,0.906457513670881,0.955533238933317
"Jerala_P5:PUMA_M144A_A139G_A150G",4215,1495,299,93,719.452732105465,-0.341784710492046,0.203961322170668,0.0549760862762395,0.148252536506072
"Jerala_P6:PUMA_M144A_A139G_A150G",1169,807,91,1643,1796.17223687221,0.22074844484488,0.673381905605616,0.203485901386367,0.367050862991213
"Jerala_P7:PUMA_M144A_A139G_A150G",2251,1710,178,110,534.740889203539,-0.245312546699963,0.227147867722675,0.199158362978312,0.363747076142468
"Jerala_P8:PUMA_M144A_A139G_A150G",1531,2663,74,172,552.951067871687,-0.449094720633671,0.258036312245123,0.0281296509956218,0.088675375995722
"Jerala_P9:PUMA_M144A_A139G_A150G",1959,2495,119,153,581.585262741899,-0.44147208945059,0.204938067150362,0.0134243491177203,0.0502085825758803
"Jerala_P10:PUMA_M144A_A139G_A150G",2519,2211,158,2807,3177.60868034345,0.163093273100949,0.569734108216909,0.302690215266714,0.463293720798591
"Jerala_P11:PUMA_M144A_A139G_A150G",1750,1420,136,108,443.481991073905,-0.179421844262455,0.211490888868848,0.325849551760268,0.484746973629882
"Jerala_P12:PUMA_M144A_A139G_A150G",2608,1388,127,119,502.091944405935,-0.272203139693777,0.286735085392876,0.198365015047831,0.363747076142468
"PUMA_M144A_D147G:PUMA_M144A_E132A",8975,11168,436,610,2474.38607319339,-0.716056580523695,0.155024060702735,5.48097828277269e-07,5.669386911243e-06
"PUMA_M144A_D147G:PUMA_M144A_E136G",9474,5687,509,321,1807.54647390702,-0.660089603393069,0.128033662921836,5.42675821543824e-08,6.19398954934503e-07
"PUMA_M144A_D147G:PUMA_M144A_E158A",7215,8778,466,462,2028.8776814663,-0.55478541252743,0.156054617206971,0.000121792981293119,0.000839864100167131
"PUMA_M144A_D147G:PUMA_M144A_I137A",7013,10617,403,854,2506.17175697544,-0.314706128095038,0.207610720049192,0.0809241002026733,0.199894605724514
"PUMA_M144A_D147G:PUMA_M144A_R143A",9574,10991,590,621,2622.18105769121,-0.550957971263516,0.144713529006757,4.74010895336213e-05,0.00036917083848538
"PUMA_M144A_D147G:PUMA_M144A_W133F",7264,5589,441,374,1652.6122552509,-0.454220942932367,0.141909700804802,0.000656004331721982,0.0037117510051278
"PUMA_M144A_D147G:PUMA_M144A_Y152A",6869,9369,414,689,2237.51694823278,-0.363599148384131,0.181762763211423,0.026254904942925,0.0843725586029921
"Jerala_P1:PUMA_M144A_D147G",969,2140,97,208,521.46995313405,0.0900858257683662,0.206055714595397,0.615632487604415,0.756120049710803
"Jerala_P2:PUMA_M144A_D147G",1765,2111,99,133,501.447500533888,-0.446201700225125,0.222504783561455,0.0179591590158026,0.063919157357319
"Jerala_P3:PUMA_M144A_D147G",3296,1435,205,141,630.331851653498,-0.134675906249833,0.263412405528992,0.512641869405348,0.666736576711868
"Jerala_P4:PUMA_M144A_D147G",1337,2101,185,156,556.927762775181,0.0869014983982048,0.285578107233313,0.679896394461986,0.799451888337184
"Jerala_P5:PUMA_M144A_D147G",3122,2408,288,163,784.893995432195,-0.140832956141792,0.223607223480139,0.456753344529029,0.615654612196997
"Jerala_P6:PUMA_M144A_D147G",3148,3091,164,280,867.902216868058,-0.23635742944818,0.271381646322678,0.256166606094165,0.417690377424476
"Jerala_P8:PUMA_M144A_D147G",2365,969,171,129,491.274902757487,0.0571245983178538,0.290005600056459,0.786734406457149,0.872479744426595
"Jerala_P9:PUMA_M144A_D147G",2289,2922,124,450,930.225719330147,0.00700539641329575,0.327245363748062,0.973340812314001,0.989830872882194
"Jerala_P10:PUMA_M144A_D147G",1700,2125,152,94,499.493156205718,-0.266874518020484,0.301829638893585,0.211126819116165,0.374957114669774
"Jerala_P11:PUMA_M144A_D147G",2296,1863,139,110,522.527766532102,-0.459321356715993,0.209477758832672,0.0112657463825862,0.0433600238678609
"Jerala_P12:PUMA_M144A_D147G",2370,1866,90,143,523.704890420925,-0.375959967665443,0.31071993423786,0.0814049150658992,0.200334772392659
"PUMA_M144A_E132A:PUMA_M144A_E136G",8182,8594,429,562,2146.80906268877,-0.510780490872123,0.188214091865104,0.00232658655715249,0.0118476946218073
"PUMA_M144A_E132A:PUMA_M144A_E158A",5134,13605,305,766,2483.36612647618,-0.583383179719735,0.139544431779016,8.68369356635702e-06,7.56395413280046e-05
"PUMA_M144A_E132A:PUMA_M144A_I137A",11049,8020,628,954,2811.44906244794,-0.0774746782701072,0.285631465583752,0.712973177234243,0.826843540158339
"PUMA_M144A_E132A:PUMA_M144A_R143A",9984,9764,577,761,2668.44887944831,-0.336218359358074,0.202065073595865,0.0574131638804824,0.152030057955517
"PUMA_M144A_E132A:PUMA_M144A_W133F",6812,7637,728,574,2202.18865504428,-0.0141664313318154,0.195095064923515,0.934600240542957,0.971279998806024
"PUMA_M144A_E132A:PUMA_M144A_Y152A",11237,6364,553,307,2002.81381647825,-0.826492151897917,0.126948179863249,5.34805622987962e-12,8.23351912600071e-11
"Jerala_P1:PUMA_M144A_E132A",2171,1161,136,177,515.589532754932,0.0461709625225251,0.321709076057854,0.826539876277016,0.902970110266099
"Jerala_P2:PUMA_M144A_E132A",2973,5113,169,225,982.271382464182,-0.670476683657641,0.212093222262202,0.000226055523362899,0.00142522625205942
"Jerala_P3:PUMA_M144A_E132A",2044,1776,75,72,414.798839539375,-0.936925549458037,0.270307829696515,5.72836776790661e-06,5.19476638678654e-05
"Jerala_P4:PUMA_M144A_E132A",3683,2418,238,228,849.314642319044,-0.148040883915311,0.239766131041014,0.452285121757416,0.612762237550118
"Jerala_P5:PUMA_M144A_E132A",3059,1211,161,53,478.205754451796,-0.659434761918186,0.238535054554795,0.000756149813663039,0.00420648047600783
"Jerala_P6:PUMA_M144A_E132A",3178,1591,218,175,678.196076829469,-0.0405273248621018,0.263530110741992,0.843769167645309,0.915697031116713
"Jerala_P7:PUMA_M144A_E132A",2072,949,96,111,397.830937213117,-0.124106755502066,0.328663969815866,0.554802178893861,0.704950177404483
"Jerala_P8:PUMA_M144A_E132A",1516,1383,98,89,378.576379975094,-0.361060745003593,0.22063371636453,0.0543324559235705,0.148016814079851
"Jerala_P9:PUMA_M144A_E132A",3099,2798,119,348,871.796622176912,-0.143842100951427,0.341589993534867,0.48803704903369,0.644871310300006
"Jerala_P11:PUMA_M144A_E132A",1495,1213,62,49,297.625440957461,-0.837364042516974,0.266351979670773,4.86915836400346e-05,0.000374811957787243
"Jerala_P12:PUMA_M144A_E132A",2618,768,142,66,408.931129005026,-0.248168021237407,0.274753171026919,0.235155858409687,0.40018811893885
"PUMA_M144A_E136G:PUMA_M144A_E158A",3974,12352,401,573,2181.48491696728,-0.23551919144696,0.278226751651361,0.261572518849458,0.422816032586553
"PUMA_M144A_E136G:PUMA_M144A_I137A",8410,9305,604,841,2620.12538082853,-0.138978863519719,0.182756341494494,0.39791028194955,0.561655877719834
"PUMA_M144A_E136G:PUMA_M144A_R143A",7421,9210,418,519,2099.91953146033,-0.62984701214122,0.125778917763412,1.3830526245502e-07,1.55183192788514e-06
"PUMA_M144A_E136G:PUMA_M144A_W133F",8745,3375,548,198,1468.38194830792,-0.518707498670314,0.138273219759857,6.8149827377669e-05,0.000506912199146257
"PUMA_M144A_E136G:PUMA_M144A_Y152A",6115,10492,351,527,2082.52904029266,-0.680233420469672,0.14141713094429,2.78732606476036e-07,3.0249341883137e-06
"Jerala_P1:PUMA_M144A_E136G",1441,2931,87,277,680.744884743004,-0.156629696519401,0.260804728221311,0.444670861449939,0.608206839421198
"Jerala_P2:PUMA_M144A_E136G",3643,3011,276,124,825.719902711351,-0.404332510374632,0.282110100045979,0.0560791251129911,0.149695083970968
"Jerala_P4:PUMA_M144A_E136G",951,1375,298,122,517.977389327745,0.305895730218234,0.367409665110086,0.142861933449392,0.293709937712725
"Jerala_P5:PUMA_M144A_E136G",1186,2657,61,195,542.004226459859,-0.33138913156593,0.271095776781563,0.111854305416357,0.247650669517152
"Jerala_P6:PUMA_M144A_E136G",530,829,69,106,259.777718151351,0.361071771922304,0.228541714349275,0.059696186089953,0.157445717894617
"Jerala_P7:PUMA_M144A_E136G",4006,2155,254,117,752.944643110225,-0.479228829872159,0.208181858330546,0.0079065903255215,0.032309646885773
"Jerala_P8:PUMA_M144A_E136G",543,2515,55,154,442.844315523134,-0.129462873300803,0.275156135745787,0.53517209875054,0.685268722191214
"Jerala_P9:PUMA_M144A_E136G",853,1650,673,239,921.851693927582,0.718122644672354,0.648885403220771,0.00684313401610585,0.0292268046365295
"Jerala_P10:PUMA_M144A_E136G",1475,2427,83,83,449.643407372594,-0.639498830709669,0.29952437247898,0.0033334803391323,0.0157625998893256
"Jerala_P11:PUMA_M144A_E136G",1893,1536,196,155,552.178656828494,0.131992789181986,0.200016861440766,0.452629507797595,0.612762237550118
"Jerala_P12:PUMA_M144A_E136G",2214,872,101,36,332.106458785876,-0.757866062181993,0.257599486705032,0.0001946498348754,0.0012454785681956
"PUMA_M144A_E158A:PUMA_M144A_I137A",10311,5510,509,669,2183.14505737501,-0.117005896119665,0.297271631182324,0.580931876082802,0.724250286189858
"PUMA_M144A_E158A:PUMA_M144A_R143A",8775,10835,447,616,2445.94441623122,-0.662636780578113,0.151540131506585,2.41183057816896e-06,2.28090263249693e-05
"PUMA_M144A_E158A:PUMA_M144A_W133F",5022,4070,314,295,1202.1360098812,-0.356932816459164,0.176463714745176,0.0255882980364698,0.0826314795128927
"PUMA_M144A_E158A:PUMA_M144A_Y152A",8533,3283,424,224,1380.66720256471,-0.502146119320884,0.203873444016015,0.00473518768887246,0.0210382164431783
"Jerala_P3:PUMA_M144A_E158A",2359,1748,133,146,547.036854041693,-0.256255550945322,0.256719632215616,0.208456786234161,0.371963322067424
"Jerala_P4:PUMA_M144A_E158A",3596,2501,196,607,1184.83471756975,0.110557450290963,0.356825751240351,0.582533655884337,0.72488210563051
"Jerala_P5:PUMA_M144A_E158A",4466,801,1417,78,1478.35848985943,0.430796321530934,0.346029572305901,0.0487291368605371,0.137271015326279
"Jerala_P6:PUMA_M144A_E158A",2335,1105,165,123,490.904866227098,-0.0227645660877878,0.267051211052382,0.912277469759236,0.958615372985101
"Jerala_P7:PUMA_M144A_E158A",5060,978,350,47,724.096144514376,-0.423403409848749,0.246518028509175,0.0342691713222922,0.103589915138619
"Jerala_P8:PUMA_M144A_E158A",2634,2588,78,10283,10355.8825831999,0.19031004376245,0.626037409414484,0.249409919377552,0.413807936410876
"Jerala_P9:PUMA_M144A_E158A",2436,1174,160,55,434.533587677016,-0.436223916757859,0.267261450294078,0.035695059447631,0.105964705624806
"Jerala_P10:PUMA_M144A_E158A",2675,4270,428,238,1090.95963378189,0.0253126023671086,0.321938481213389,0.904327223039526,0.954808009014619
"Jerala_P11:PUMA_M144A_E158A",3849,3123,216,171,850.616878772552,-0.583259735894465,0.184679329593844,0.000411641420858482,0.00245501460007491
"Jerala_P12:PUMA_M144A_E158A",2207,1296,196,110,509.043866091611,-0.0485600250374437,0.20580070783642,0.78650300682354,0.872479744426595
"PUMA_M144A_I137A:PUMA_M144A_R143A",7370,9166,692,495,2269.76047779858,-0.235804782190198,0.24140948591618,0.233038254687432,0.399244875456782
"PUMA_M144A_I137A:PUMA_M144A_W133F",6116,7981,797,630,2289.79601780684,0.111937643312352,0.230689793493914,0.561477743143591,0.712065643603559
"PUMA_M144A_I137A:PUMA_M144A_Y152A",6987,8829,1058,412,2402.40812531031,-0.0456747934324955,0.324942463869057,0.827949934941876,0.902970110266099
"Jerala_P1:PUMA_M144A_I137A",1154,2947,110,258,661.455072583771,0.00437750289057716,0.199969104621293,0.980125673293808,0.993530832855048
"Jerala_P2:PUMA_M144A_I137A",1120,3514,183,251,754.947067804124,0.118464216179097,0.307123674317439,0.576714287147573,0.720348788852251
"Jerala_P3:PUMA_M144A_I137A",2202,2286,191,151,630.382108172628,-0.186404203507377,0.225114197132977,0.326609843332944,0.484788601539034
"Jerala_P4:PUMA_M144A_I137A",1741,2440,77,244,619.151299770242,-0.201979732666873,0.314689159898399,0.342550848971317,0.50149141127943
"Jerala_P5:PUMA_M144A_I137A",1592,2435,75,181,546.650198573589,-0.33354680366515,0.291153525678037,0.117115918327295,0.253368424616566
"Jerala_P6:PUMA_M144A_I137A",1061,1462,114,82,359.954007566554,-0.114651376967904,0.295176062131902,0.588281259759307,0.729292498053673
"Jerala_P7:PUMA_M144A_I137A",942,834,68,50,233.124761003429,-0.306354417720061,0.246902552546284,0.125743530289523,0.268523280811821
"Jerala_P8:PUMA_M144A_I137A",2195,1290,286,81,545.555000750389,0.00370994080272229,0.300086018554033,0.986026823543453,0.993530832855048
"Jerala_P9:PUMA_M144A_I137A",1077,2051,89,218,524.754463223122,0.037629671654751,0.233050456180097,0.846117998737983,0.916743232675196
"Jerala_P10:PUMA_M144A_I137A",276,4510,69,220,671.768579607173,0.0728208370256901,0.370434246701401,0.706182664606529,0.821604435798808
"Jerala_P11:PUMA_M144A_I137A",2275,1846,267,211,710.380675976712,0.281066273259312,0.188163463708612,0.0943898280720079,0.214162803839584
"Jerala_P12:PUMA_M144A_I137A",1093,601,72,64,239.412850401293,-0.0675326891295355,0.28021463639001,0.747407087205257,0.850376123836582
"PUMA_M144A_R143A:PUMA_M144A_W133F",5471,4600,316,392,1372.9565307651,-0.272607602311653,0.217632675921033,0.142859481385264,0.293709937712725
"PUMA_M144A_R143A:PUMA_M144A_Y152A",6020,10359,251,696,2154.2655368512,-0.48593426660203,0.2696576025495,0.0198381446472433,0.0684002695649742
"Jerala_P1:PUMA_M144A_R143A",1501,2333,76,219,569.028258856414,-0.205693309498429,0.290810508817263,0.331480362927272,0.487644445017454
"Jerala_P2:PUMA_M144A_R143A",2568,3707,146,175,768.321081400143,-0.627734335573714,0.210788620527423,0.000537285048723288,0.00309289306308536
"Jerala_P3:PUMA_M144A_R143A",1373,1893,110,106,438.3754611371,-0.285628856392337,0.251587372846939,0.157166646198103,0.314333292396206
"Jerala_P4:PUMA_M144A_R143A",2995,1823,328,158,750.075869150929,0.0794076089943925,0.210681543153258,0.662882166109009,0.78720886202459
"Jerala_P5:PUMA_M144A_R143A",1692,2133,84,207,558.747790988158,-0.193336044792206,0.297990393551055,0.362813898727446,0.519876192548852
"Jerala_P6:PUMA_M144A_R143A",2581,1220,103,177,524.013736579886,-0.0814072283691903,0.354347931076095,0.686167543958444,0.803969759469893
"Jerala_P7:PUMA_M144A_R143A",2696,1227,117,144,510.772604669006,-0.137725182743927,0.33322585459657,0.510757063498178,0.665592866212193
"Jerala_P8:PUMA_M144A_R143A",1424,1473,54,147,403.916333026932,-0.219494750964424,0.336023017682091,0.29756365678875,0.460250328958301
"Jerala_P9:PUMA_M144A_R143A",3115,2741,337,339,1018.51854847328,0.284837493839114,0.180633342442987,0.0803327778654864,0.199177149614053
"Jerala_P10:PUMA_M144A_R143A",1052,2926,32,775,1093.49058424153,0.00335424712738332,0.386946578097943,0.9852191117314,0.993530832855048
"Jerala_P11:PUMA_M144A_R143A",876,711,51,41,196.961639840442,-0.43510995297323,0.248291087149287,0.0302041194820802,0.0940690201590169
"Jerala_P12:PUMA_M144A_R143A",1239,2990,58,479,845.612298469995,-0.0169662194460074,0.343876149847357,0.934033123983599,0.971279998806024
"PUMA_M144A_W133F:PUMA_M144A_Y152A",5837,6330,388,302,1513.43228749745,-0.55016063010912,0.193598876535103,0.00130776382597441,0.00698177139350854
"Jerala_P1:PUMA_M144A_W133F",1623,2123,12728,137,9722.89464778222,0.432892397801709,0.984061552303731,0.0702730254833852,0.180312956860469
"Jerala_P2:PUMA_M144A_W133F",2111,3453,169,160,718.098194474515,-0.3436939326811,0.273651615612937,0.10037083730637,0.225238963718024
"Jerala_P3:PUMA_M144A_W133F",1081,2104,67,202,498.144978278753,-0.133443017292311,0.265641313311436,0.517832381527331,0.67052139495091
"Jerala_P4:PUMA_M144A_W133F",1877,2793,179,191,682.35779925168,-0.117785437885539,0.233418140812873,0.54392346228734,0.693790620489825
"Jerala_P5:PUMA_M144A_W133F",1369,2866,105,215,623.76242573386,-0.201029319059971,0.20007640346381,0.252753362734867,0.416225686891747
"Jerala_P6:PUMA_M144A_W133F",1440,1984,103,151,488.950413934956,-0.221897977406314,0.212924772611708,0.226390715173046,0.390563532311568
"Jerala_P7:PUMA_M144A_W133F",1190,1226,193,68,392.349162183554,0.0281175551396598,0.337429976726573,0.89202180000858,0.944829490569087
"Jerala_P8:PUMA_M144A_W133F",1638,1138,89,32,304.043560007969,-0.644888629837576,0.345333790605553,0.00456228431020812,0.0204069744145796
"Jerala_P10:PUMA_M144A_W133F",2593,1809,417,144,773.523518569124,0.172193622186108,0.291530741146548,0.416008583284569,0.577353631308983
"Jerala_P11:PUMA_M144A_W133F",1552,1260,154,122,442.99226514163,0.0828547997248678,0.209261209254631,0.647721299089513,0.779063316909699
"Jerala_P12:PUMA_M144A_W133F",2165,1223,119,99,433.063986446611,-0.279642658991523,0.261350776143978,0.173240226374804,0.333386714709652
