"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"A_HT_DHD_84_swap:B_HT_DHD_25_swap",122,156,11,26,52.9265910522751,-0.132417414525912,0.433720442163477,0.6166359066025,0.778223114101931
"A_HT_DHD_84_swap:B_HT_DHD_26_swap",2541,2194,116,282,737.418941940828,-0.507109446870473,0.451581499194707,0.0770020876452712,0.230832115734204
"A_HT_DHD_84_swap:B_HT_DHD_27_swap",1668,659,209,34,362.618529476055,-0.522226412215139,0.406747694844689,0.0617475719749982,0.200667357446323
"A_HT_DHD_84_swap:B_HT_DHD_28_swap",1089,262,187,8,235.800057769579,-0.40823221890692,0.479389667841965,0.14870042360549,0.344283688190527
"A_HT_DHD_84_swap:B_HT_DHD_29_swap",1835,4,895,0,658.850704097382,0.413151415195426,0.529412334199333,0.14869662356838,0.344283688190527
"A_HT_DHD_84_swap:B_HT_DHD_2_swap",1914,681,210,111,442.784991645339,-0.160152425744933,0.31318438962278,0.515160519539655,0.702636187943556
"A_HT_DHD_84_swap:B_HT_DHD_30_swap",976,789,53,23,220.942415159623,-1.64679404706422,0.571160817615787,2.06259291172386e-05,0.000260377800427617
"A_HT_DHD_84_swap:B_HT_DHD_31_swap",951,1377,125,108,384.372516466847,-0.415142984012522,0.328312319419426,0.102780792413028,0.275401396790968
"A_HT_DHD_84_swap:B_HT_DHD_32_swap",289,1122,28,111,245.227983712259,-0.4558938175183,0.325373818117576,0.072514214980265,0.222180127804564
"A_HT_DHD_84_swap:B_HT_DHD_33_swap",1373,1268,289,193,561.413708977813,0.110144382921235,0.301746933093043,0.647833706376671,0.799413726425704
"A_HT_DHD_84_swap:B_HT_DHD_34_swap",906,942,74,142,328.273678748087,-0.299534385878359,0.345151349656838,0.246658553807656,0.463351423927003
"A_HT_DHD_84_swap:B_HT_DHD_35_swap",949,1474,206,195,501.805294281254,0.0562309238735354,0.312580221798956,0.818808775874031,0.904358790092515
"A_HT_DHD_84_swap:B_HT_DHD_36_swap",625,775,54,64,217.68857817883,-0.615832092125589,0.337345890556395,0.0182012258308152,0.0883508769275539
"A_HT_DHD_84_swap:B_HT_DHD_37_swap",2276,1621,345,4835,4031.49973264367,0.623539352932759,0.874645384420954,0.075097410775824,0.227062365188238
"A_HT_DHD_84_swap:B_HT_DHD_38_swap",832,632,58,27,196.195567430348,-1.0538131722585,0.482204480748633,0.000957639088546496,0.00834184410866406
"A_HT_DHD_84_swap:B_HT_DHD_39_swap",968,915,25,49,237.351255006074,-1.64954096033405,0.675916614826155,0.000107241636031621,0.00119174578205797
"A_HT_DHD_84_swap:B_HT_DHD_3_swap",2170,802,226,324,640.334801895535,0.151059185465463,0.418108881230632,0.569682543515697,0.743927270004333
"A_HT_DHD_84_swap:B_HT_DHD_40_swap",2327,1756,193,233,677.009235280817,-0.351740496666311,0.350824309218683,0.177957989901133,0.384833131443699
"A_HT_DHD_84_swap:B_HT_DHD_41_swap",1076,446,99,62,245.135014175669,-0.304051051741304,0.333631804272828,0.232938262865016,0.448525059615562
"A_HT_DHD_84_swap:B_HT_DHD_42_swap",1041,540,210,40,297.874415749351,-0.180526887338237,0.370707622681563,0.491909738515499,0.684143074977632
"A_HT_DHD_84_swap:B_HT_DHD_43_swap",2160,1621,1493,103,1270.71909344119,0.101288620037198,0.512168703863718,0.689784661557141,0.826828036160176
"A_HT_DHD_84_swap:B_HT_DHD_44_swap",499,906,55,2921,2264.08565023982,0.472069142248772,0.817598410579465,0.138843513375346,0.331068097703616
"A_HT_DHD_84_swap:B_HT_DHD_45_swap",828,1015,101,166,361.398814151694,-0.108211391224591,0.300656037049688,0.652960183339813,0.803122848453686
"A_HT_DHD_84_swap:B_HT_DHD_46_swap",2171,613,274,329,649.49824847715,0.288468062698671,0.442651535554808,0.289437641906518,0.505282263719003
"A_HT_DHD_84_swap:B_HT_DHD_47_swap",360,924,47,98,230.832360942656,-0.282077661213455,0.31455713285556,0.254410079046364,0.47090535888031
"A_HT_DHD_84_swap:B_HT_DHD_48_swap",603,500,147,16,202.159283575029,-0.275670209313417,0.479465972267934,0.309486156056099,0.52534025417213
"A_HT_DHD_84_swap:B_HT_DHD_49_swap",656,887,128,80,285.131537875518,-0.143190792468282,0.345739824515041,0.577034050789011,0.749700749717477
"A_HT_DHD_84_swap:B_HT_DHD_4_swap",1482,769,176,72,367.068281713554,-0.400368908546112,0.305056151785956,0.101588081412819,0.273322835208255
"A_HT_DHD_84_swap:B_HT_DHD_50_swap",1312,1050,197,33,366.638906131549,-0.542101380517597,0.489271349578092,0.0654554694104658,0.208715303724496
"A_HT_DHD_84_swap:B_HT_DHD_51_swap",1614,457,241,101,400.901339839027,0.114891391911387,0.310219235631769,0.638689882770536,0.792763599678608
"A_HT_DHD_84_swap:B_HT_DHD_52_swap",1271,694,3716,47,2273.38373202572,0.313477848093538,0.710113259850334,0.268016742883761,0.483728918668025
"A_HT_DHD_84_swap:B_HT_DHD_53_swap",1104,1102,132,79,350.756537511378,-0.50425576908618,0.33528222828916,0.0509915630789643,0.177944669226417
"A_HT_DHD_84_swap:B_HT_DHD_54_swap",871,393,127,25,209.802728581271,-0.368978230938863,0.380517297893792,0.170107741277129,0.374099050523644
"A_HT_DHD_84_swap:B_HT_DHD_55_swap",2401,751,253,33,462.282559806678,-0.715967588638421,0.423995407826124,0.0137471100776509,0.0723885012894885
"A_HT_DHD_84_swap:B_HT_DHD_56_swap",1487,1169,106,91,386.877777877817,-0.80326471290613,0.328273845661046,0.00190134359402145,0.0150262195461271
"A_HT_DHD_84_swap:B_HT_DHD_57_swap",3080,762,282,94,584.165236574232,-0.376027548457484,0.32538187131799,0.136912073758747,0.32790948641614
"A_HT_DHD_84_swap:B_HT_DHD_58_swap",773,784,82,214,354.676411709569,0.0540407077234002,0.367521566751591,0.835772952433871,0.913741233984139
"A_HT_DHD_84_swap:B_HT_DHD_59_swap",1633,460,334,83,441.341218188081,0.186746275955394,0.286477264201575,0.425370662414903,0.630367617053241
"A_HT_DHD_84_swap:B_HT_DHD_5_swap",204,375,51,19,101.636265149356,-0.165853264698512,0.452600788872186,0.530880825999461,0.715164904721424
"A_HT_DHD_84_swap:B_HT_DHD_60_swap",782,661,87,54,230.206131642218,-0.472331568303642,0.334951264880516,0.066909185032978,0.211806586931382
"A_HT_DHD_84_swap:B_HT_DHD_61_swap",2526,2326,327,363,924.939348030351,-0.0874550989590557,0.352141887021986,0.734512570053576,0.857206779930947
"A_HT_DHD_84_swap:B_HT_DHD_62_swap",1492,675,62,94,310.426803089047,-0.519848897466048,0.449879271837063,0.0703467317484117,0.218172711918023
"A_HT_DHD_84_swap:B_HT_DHD_63_swap",1032,1068,63,69,295.323529737732,-1.01372454971617,0.367419128754469,0.000244884754289989,0.00252602911915471
"A_HT_DHD_84_swap:B_HT_DHD_64_swap",1401,794,49,33,264.662247295835,-1.89539412809098,0.468876704989107,1.95762089213231e-07,3.11586903705035e-06
"A_HT_DHD_84_swap:B_HT_DHD_65_swap",842,952,81,76,280.298533588553,-0.597995105719626,0.32010962434887,0.0183068002544077,0.0887407450771867
"A_HT_DHD_84_swap:B_HT_DHD_66_swap",1174,1242,1174,65,936.989362191783,0.128012558458637,0.529076521923262,0.614484302834084,0.776946527891807
"A_HT_DHD_84_swap:B_HT_DHD_67_swap",775,819,108,69,269.401508070084,-0.341607797197216,0.33039810026515,0.179071428356594,0.386556445413477
"A_HT_DHD_84_swap:B_HT_DHD_68_swap",14,199,0,3,25.4751151461004,-1.8818794480462,1.59945565184923,0.00660717580110889,0.0414430196166979
"A_HT_DHD_84_swap:B_HT_DHD_69_swap",888,484,119,67,247.042707230297,-0.1469372840945,0.299268087782116,0.540648100409376,0.722489247656956
"A_HT_DHD_84_swap:B_HT_DHD_6_swap",932,1234,56,127,342.350523753695,-0.607438349808834,0.386801346080362,0.0284467146219942,0.12141505620146
"A_HT_DHD_84_swap:B_HT_DHD_70_swap",1482,1114,207,46,403.83264419389,-0.534155038317881,0.437705692990454,0.0618510179254581,0.200885303115097
"A_HT_DHD_84_swap:B_HT_DHD_71_swap",1522,811,224,110,428.953132389486,-0.116247816205174,0.281683439930147,0.615885145038274,0.777810908081102
"A_HT_DHD_84_swap:B_HT_DHD_72_swap",1234,561,146,71,304.443024139751,-0.256726199485632,0.295444895588485,0.282581059253031,0.498378832438261
"A_HT_DHD_84_swap:B_HT_DHD_73_swap",1770,415,264,100,422.236517023427,0.147958981412533,0.321229640052458,0.552472396869552,0.731245917946891
"A_HT_DHD_84_swap:B_HT_DHD_74_swap",2266,794,187,57,435.686526027879,-0.760856090518684,0.323097472735457,0.00297683881207401,0.0219143465650336
"A_HT_DHD_84_swap:B_HT_DHD_75_swap",564,567,31,63,175.73930281869,-0.554744069328698,0.41368284079615,0.0493853306299787,0.174612419013139
"A_HT_DHD_84_swap:B_HT_DHD_76_swap",626,659,56,67,208.160310135364,-0.474741173817046,0.334674351345933,0.0654588758572103,0.208715303724496
"A_HT_DHD_84_swap:B_HT_DHD_77_swap",986,1043,54,65,280.592687872856,-1.10183911597168,0.395366277056796,0.000136592863621312,0.00148134960597313
"A_HT_DHD_84_swap:B_HT_DHD_78_swap",274,706,5,66,152.887802713522,-0.85523509162814,0.698947731610426,0.0163480710923289,0.0817883472828424
"A_HT_DHD_84_swap:B_HT_DHD_79_swap",965,1167,161,15,315.694424653498,-0.664118068282892,0.698678207600446,0.0465470910024609,0.167911557941898
"A_HT_DHD_84_swap:B_HT_DHD_7_swap",939,345,120,42,218.889836411598,-0.224071886126006,0.31096088156993,0.361524006454846,0.574771857800105
"A_HT_DHD_84_swap:B_HT_DHD_80_swap",904,1262,100,60,319.291184172617,-0.676855265006792,0.409478187037616,0.0177364117231516,0.0868225374030927
"A_HT_DHD_84_swap:B_HT_DHD_81_swap",1239,896,177,178,435.637948837828,0.0524860645571445,0.302554211243741,0.827854090116413,0.909464957432136
"A_HT_DHD_84_swap:B_HT_DHD_82_swap",1849,833,202,61,413.639611313135,-0.537503234322363,0.337358654975579,0.0384578500678244,0.148697721334011
"A_HT_DHD_84_swap:B_HT_DHD_83_swap",1285,415,219,83,341.658577083163,0.137752825021561,0.294990976804757,0.56304148490235,0.739125545435222
"A_HT_DHD_84_swap:B_HT_DHD_84_swap",1225,1066,22274,13736,22328.0301498461,6.55021522713434,0.303177038974289,3.85784543942543e-104,9.8972402515324e-102
"A_HT_DHD_84_swap:B_HT_DHD_85_swap",792,989,163,155,381.591553965858,0.115929550122421,0.291727940142676,0.624172179580194,0.783672263990099
"A_HT_DHD_84_swap:B_HT_DHD_86_swap",914,1177,86,192,397.420420500626,-0.210097540311094,0.331443912598829,0.40647910161465,0.614236803180944
"A_HT_DHD_84_swap:B_HT_DHD_87_swap",978,939,163,104,356.31012695236,-0.144343456924399,0.302987496066212,0.550510557833205,0.729904495656707
"A_HT_DHD_84_swap:B_HT_DHD_88_swap",535,694,61,211,309.569378926068,0.120227162010672,0.374467447135696,0.646747523981026,0.798527694818014
"A_HT_DHD_84_swap:B_HT_DHD_89_swap",810,821,126,88,296.278001504212,-0.191844763939957,0.306013803562,0.430392506838631,0.634843619382265
"A_HT_DHD_84_swap:B_HT_DHD_8_swap",1627,801,172,129,422.205225021983,-0.179916368464854,0.315691557562296,0.466677779653158,0.66391182068718
"A_HT_DHD_84_swap:B_HT_DHD_90_swap",459,448,114,77,208.86277651778,0.234186412665616,0.323172192956416,0.349691720827421,0.563736132920368
"A_HT_DHD_84_swap:B_HT_DHD_91_swap",482,719,65,142,260.448446782367,0.0276294865144877,0.317007808086169,0.910972844051073,0.954820631830811
"A_HT_DHD_84_swap:B_HT_DHD_92_swap",950,516,52,36,197.068882198211,-0.952592071215525,0.419165147710664,0.00125944941022519,0.0106218464045821
"A_HT_DHD_84_swap:B_HT_DHD_93_swap",1152,488,14368,44,8109.77979800945,0.853685345753066,1.19094116827458,0.0491287495523441,0.17402492672726
"A_HT_DHD_84_swap:B_HT_DHD_94_swap",79,65,0,1,15.0287033146182,-2.12859914992461,2.09051135403585,0.00993198828160513,0.0569222455947194
"A_HT_DHD_84_swap:B_HT_DHD_95_swap",1265,898,191,116,401.588034389528,-0.126527503120872,0.284023819229859,0.586950401725144,0.757466985869764
"A_HT_DHD_84_swap:B_HT_DHD_96_swap",181,401,9,17,77.8684067709434,-1.11447309679609,0.656017681560028,0.00268685570245615,0.0201653633862539
"A_HT_DHD_84_swap:B_HT_DHD_97_swap",1107,252,165,54,257.070125227287,0.0933408326678257,0.317685620277262,0.706082586679302,0.838005493487613
"A_HT_DHD_84_swap:B_HT_DHD_98_swap",1448,570,168,48,320.370200364427,-0.445370802775598,0.322148709183968,0.0776629252411155,0.231956318954848
"A_HT_DHD_84_swap:B_HT_DHD_99_swap",2283,650,317,200,595.148517349971,0.195120181077202,0.366981002045775,0.456846998860624,0.655714672328661
"A_HT_DHD_84_swap:B_HT_DHD_9_swap",2133,1035,137,30,403.587812219219,-1.46019351445424,0.556496853089643,6.61263926172032e-05,0.000764024020074505
"A_HT_DHD_84_swap:B_ZCON_13_swap",225,808,19,2143,1652.48888309508,0.364773857196207,0.725889162998409,0.212128583898376,0.425130271586002
"A_HT_DHD_84_swap:B_ZCON_150_swap",967,798,59,111,287.355528119306,-0.42544949964533,0.384806381660797,0.117152793159258,0.298901171379107
"A_HT_DHD_84_swap:B_ZCON_154_swap",1211,598,175,36,297.441337665015,-0.412286908378907,0.376779694153725,0.12581497188376,0.311162829759202
"A_HT_DHD_84_swap:B_ZCON_155_swap",871,710,57,124,277.153996188661,-0.280760360501082,0.38749812926896,0.294213398233567,0.510222232043515
"A_HT_DHD_84_swap:B_ZCON_15_re_loop_swap",1384,829,151,119,384.731239819384,-0.228344483377597,0.302292547547265,0.345155884952764,0.559318975134818
"A_HT_DHD_84_swap:B_ZCON_162_swap",1207,943,263,136,455.353438231635,0.10235033812694,0.302400841084977,0.6715724650359,0.815716976215296
"A_HT_DHD_84_swap:B_ZCON_37_3_swap",852,1069,78,68,286.80087538864,-0.7327946558652,0.347436819430434,0.00590162493797405,0.0379738051227408
"A_HT_DHD_84_swap:B_ZCON_37_swap",1198,1563,174,217,532.157823804856,-0.109988993435831,0.286724935784338,0.63862524435372,0.792724608763093
"A_HT_DHD_84_swap:B_ZCON_6_swap",795,1281,60,142,348.172259488699,-0.497901600248502,0.346079409035329,0.0575694395392393,0.191769768946877
"A_HT_DHD_85_swap:A_HT_DHD_86_swap",229,398,82,52,147.118507189761,0.209217823904438,0.395907925476667,0.4325802732752,0.63648603200729
"A_HT_DHD_85_swap:A_HT_DHD_87_swap",87,111,0,4,22.994923270687,-1.6236984505462,1.59013166222785,0.0113683071598355,0.062858966518312
"A_HT_DHD_85_swap:A_HT_DHD_88_swap",966,1135,386,599,853.808269600654,1.05225151372856,0.483773084325847,0.000990373807142139,0.00860186700568049
"A_HT_DHD_85_swap:A_HT_DHD_89_swap",688,322,124,212,317.51487672026,0.537784799648728,0.465655609351218,0.0643259949430844,0.206284128138045
"A_HT_DHD_85_swap:A_HT_DHD_8_swap",171,262,10,55,89.2723756042915,-0.16517736526758,0.444456265228027,0.533413275353718,0.717073833876564
"A_HT_DHD_85_swap:A_HT_DHD_90_swap",876,299,2358,2260,3027.64344184059,4.64532031280032,0.76095873010504,4.58237531515409e-10,8.69776393351323e-09
"A_HT_DHD_85_swap:A_HT_DHD_91_swap",523,390,68,49,162.808350617701,-0.190472015487991,0.326467510246319,0.44834851610492,0.649194278919593
"A_HT_DHD_85_swap:A_HT_DHD_92_swap",279,185,138,96,190.320394662382,1.34951500001013,0.447733379176352,2.05746653619778e-05,0.000259868152922937
"A_HT_DHD_85_swap:A_HT_DHD_93_swap",1030,532,177,123,337.147983393366,0.208977639500592,0.304471250676602,0.389263299876519,0.598918750999798
"A_HT_DHD_85_swap:A_HT_DHD_94_swap",654,206,1004,73,687.326296638828,1.59616694467473,0.84252733660314,0.00071548523707802,0.00647600996640534
"A_HT_DHD_85_swap:A_HT_DHD_95_swap",595,308,123,18,168.344546123405,-0.207470728984085,0.413785810724961,0.438204229314635,0.64088901482808
"A_HT_DHD_85_swap:A_HT_DHD_96_swap",325,267,46,40,112.797473742521,-0.069680818673901,0.349399701965258,0.786398174969829,0.885993013958783
"A_HT_DHD_85_swap:A_HT_DHD_97_swap",596,488,85,73,206.773181416726,-0.0778165055583375,0.307584107320545,0.74930646271038,0.864041459769478
"A_HT_DHD_85_swap:A_HT_DHD_98_swap",1060,618,370,144,470.792859726831,0.576055639594026,0.326812146540124,0.0244516731209525,0.109433965295968
"A_HT_DHD_85_swap:A_HT_DHD_99_swap",394,9,28,1,52.5814741073951,-0.329539014355708,0.533632910664504,0.233562530061735,0.44918333102877
"A_HT_DHD_85_swap:A_HT_DHD_9_swap",495,122,99,10,119.771984963472,-0.105372503081629,0.394841566575171,0.689941063276714,0.826868787860112
"A_HT_DHD_85_swap:A_ZCON_13_swap",708,214,231,20,229.047875509607,0.0860464220091172,0.395677868679004,0.744367760025251,0.862557754042444
"A_HT_DHD_85_swap:A_ZCON_150_swap",1289,530,105,22,248.315922041247,-0.943078706280571,0.451459859397476,0.00203407176978668,0.0159013493955899
"A_HT_DHD_85_swap:A_ZCON_154_swap",940,1125,87,217,412.416611415899,-0.133555656605965,0.348449923676299,0.603792463924231,0.768638583352386
"A_HT_DHD_85_swap:A_ZCON_155_swap",985,496,34,76,216.673964207006,-0.47773162480677,0.488580752174657,0.0985157207353287,0.26813673066669
"A_HT_DHD_85_swap:A_ZCON_15_re_loop_swap",1051,352,113,50,231.599328730554,-0.232017021927801,0.321147688159779,0.352685651207579,0.566624128811341
"A_HT_DHD_85_swap:A_ZCON_162_swap",641,397,36,32,144.401705732548,-0.76518933098445,0.430201449018063,0.00922353849842162,0.0538845262080905
"A_HT_DHD_85_swap:A_ZCON_37_3_swap",607,159,31,27,108.616201140624,-0.315632654795594,0.451848855328832,0.249871597346671,0.466595166400111
"A_HT_DHD_85_swap:A_ZCON_37_swap",1101,497,207,444,585.692178638987,0.61506015200514,0.544313362399009,0.0456293084187741,0.16580409222716
"A_HT_DHD_85_swap:A_ZCON_6_swap",202,203,3962,880,2853.96562374389,5.59153506612407,0.846325257387564,1.29425285902668e-11,2.70162545612576e-10
"A_HT_DHD_85_swap:B_HT_DHD_100_swap",1442,284,368,55,403.368236152002,0.332427866050031,0.302674610182248,0.170981940066501,0.375278484790233
"A_HT_DHD_85_swap:B_HT_DHD_10_swap",752,477,70,359,415.792695101059,0.256988326658589,0.477857501732469,0.3406152954019,0.555332809416012
"A_HT_DHD_85_swap:B_HT_DHD_11_swap",1650,423,159,142,384.477514888103,0.0776217094178585,0.395174593664542,0.768529101508692,0.875958123307148
"A_HT_DHD_85_swap:B_HT_DHD_12_swap",736,493,18,90,195.137598619229,-0.437300632314513,0.540658834963354,0.130829900481263,0.319070898045839
"A_HT_DHD_85_swap:B_HT_DHD_13_swap",970,286,186,65,267.961704111298,0.249195422493698,0.308193157640945,0.308274365716993,0.524204838688742
"A_HT_DHD_85_swap:B_HT_DHD_14_swap",41,612,2,106,148.45296695185,-0.173282184680812,0.434927119728482,0.514940084870943,0.702496168159176
"A_HT_DHD_85_swap:B_HT_DHD_15_swap",272,167,38,25,81.8055046403567,-0.0686336290320654,0.374561762009972,0.793207028463812,0.889528828807761
"A_HT_DHD_85_swap:B_HT_DHD_16_swap",1081,368,2222,83,1422.28655445277,0.809579344069408,0.885629885376032,0.0333838764594246,0.135322104730787
"A_HT_DHD_85_swap:B_HT_DHD_17_swap",637,631,751,187,674.969746305156,1.16579885361049,0.713708329815864,0.00280724937784161,0.0209241371152524
"A_HT_DHD_85_swap:B_HT_DHD_18_swap",576,176,60,5,107.97136797571,-0.584290664572718,0.576384245078653,0.058511660808372,0.193516733466447
"A_HT_DHD_85_swap:B_HT_DHD_19_swap",975,507,109,34,228.31122842323,-0.51560978451531,0.369017091581029,0.0560489535054026,0.188534045070549
"A_HT_DHD_85_swap:B_HT_DHD_1_swap",888,384,92,115,255.385661252784,0.0694823061920448,0.383787772677864,0.791524238216706,0.888782508278272
"A_HT_DHD_85_swap:B_HT_DHD_20_swap",1141,601,118,90,298.664678279526,-0.224545120943152,0.316562813882032,0.364898833132927,0.57794219727287
"A_HT_DHD_85_swap:B_HT_DHD_21_swap",1381,504,179,48,313.088653363439,-0.329631711710675,0.31430354658883,0.183529570805637,0.391036973553465
"A_HT_DHD_85_swap:B_HT_DHD_22_swap",1543,703,892,88,771.380169895031,0.3018594344079,0.455584324015834,0.269596596526388,0.4853104871377
"A_HT_DHD_85_swap:B_HT_DHD_23_swap",1011,188,190,7,221.516890318342,-0.314735205512151,0.450487864838558,0.251046551395706,0.467362645891865
"A_HT_DHD_85_swap:B_HT_DHD_24_swap",795,186,73,112,212.442836450066,0.196640121988957,0.460216981606402,0.459706751950042,0.658035960809699
"A_HT_DHD_85_swap:B_HT_DHD_25_swap",120,65,405,2,242.69375707776,0.147759584710249,0.803043318252345,0.591133082662999,0.760308492610648
"A_HT_DHD_85_swap:B_HT_DHD_26_swap",1112,677,255,63,360.705392712888,-0.0568663502413861,0.353388074449617,0.825545680095332,0.907810451432592
"A_HT_DHD_85_swap:B_HT_DHD_27_swap",1054,166,2484,54,1521.1523907599,1.26144972508802,1.08730074531443,0.00904890528514004,0.0530200960702741
"A_HT_DHD_85_swap:B_HT_DHD_28_swap",889,356,58,60,194.304101162404,-0.292413915040343,0.397333320103011,0.277709316285115,0.494025244351816
"A_HT_DHD_85_swap:B_HT_DHD_29_swap",1143,1,75,0,144.24715018748,-0.451356547914711,0.524398927133842,0.119373930094088,0.302318501020575
"A_HT_DHD_85_swap:B_HT_DHD_2_swap",1446,323,1069,38,782.336895927598,0.328311573893647,0.491496169452552,0.234268256685038,0.449906601110367
"A_HT_DHD_85_swap:B_HT_DHD_30_swap",491,170,62,68,145.806930898417,0.210888746532629,0.417528187601137,0.431107249905165,0.635238875709445
"A_HT_DHD_85_swap:B_HT_DHD_31_swap",332,151,4823,1350,3670.56211471151,6.01599875709392,0.616765342546974,5.13898118444345e-23,1.91879424224783e-21
"A_HT_DHD_85_swap:B_HT_DHD_32_swap",441,460,135,197,305.947037775203,0.843526583090103,0.361242657302812,0.00197730503303368,0.0155032930605161
"A_HT_DHD_85_swap:B_HT_DHD_33_swap",1616,269,6942,6218,8447.69214817705,5.74710937356966,0.760940422256962,1.34705899659764e-14,3.33051612433401e-13
"A_HT_DHD_85_swap:B_HT_DHD_34_swap",945,580,8066,2524,6400.39358893015,5.15903717001397,0.54985932197029,2.58956481174061e-21,8.92838538198254e-20
"A_HT_DHD_85_swap:B_HT_DHD_35_swap",707,486,217,27,256.412611082516,-0.0941672844512948,0.427286154925971,0.721051930186034,0.84796815863114
"A_HT_DHD_85_swap:B_HT_DHD_36_swap",321,391,22,16,95.8011580827343,-0.939242553773939,0.559075857288675,0.00501691237648816,0.0333514941183145
"A_HT_DHD_85_swap:B_HT_DHD_37_swap",1874,591,356,1270,1338.33223571859,0.675075351235777,0.838354434769538,0.0562833854557661,0.189162599463181
"A_HT_DHD_85_swap:B_HT_DHD_38_swap",549,267,128,57,190.300253749042,0.310588564941615,0.320308253474427,0.214246965184001,0.427532430661775
"A_HT_DHD_85_swap:B_HT_DHD_39_swap",241,618,38,73,163.356481615925,-0.133310279817621,0.332494705392458,0.597972819633746,0.764910149504634
"A_HT_DHD_85_swap:B_HT_DHD_3_swap",1620,516,128,480,616.662322460196,0.230430133821009,0.507229566884421,0.386108090101032,0.596217262424473
"A_HT_DHD_85_swap:B_HT_DHD_40_swap",945,373,255,100,338.423714091286,0.540118420012082,0.300584219050191,0.0268176177636105,0.116567961782107
"A_HT_DHD_85_swap:B_HT_DHD_41_swap",1031,133,193,32,236.743295969655,0.240593688745404,0.326454429980842,0.339075073981,0.554020709620794
"A_HT_DHD_85_swap:B_HT_DHD_42_swap",1370,599,11500,4630,9839.48164342816,5.60445578044127,0.400385284890839,5.59102704441594e-45,4.03010012848096e-43
"A_HT_DHD_85_swap:B_HT_DHD_43_swap",682,464,58,59,186.951734973394,-0.361312814645312,0.350850491790158,0.166733879253906,0.369437558053393
"A_HT_DHD_85_swap:B_HT_DHD_44_swap",433,188,24,377,342.562601407829,0.273640398798979,0.587735540835875,0.310981996583753,0.52683522132693
"A_HT_DHD_85_swap:B_HT_DHD_45_swap",569,202,20160,3115,13414.2147079078,7.09727298252604,0.483798036240735,1.87153535176072e-49,1.54508518884633e-47
"A_HT_DHD_85_swap:B_HT_DHD_46_swap",920,336,17569,4111,12744.4137849348,6.52000606525116,0.4047799494012,5.45906889969138e-59,5.61413469300589e-57
"A_HT_DHD_85_swap:B_HT_DHD_47_swap",297,241,150,44,167.58729111205,0.477558932908439,0.426953174309708,0.0897256285416876,0.253976007993371
"A_HT_DHD_85_swap:B_HT_DHD_48_swap",354,327,3426,2287,3591.86146392596,5.56331451995823,0.598120778378391,4.79910356575853e-21,1.63107994266998e-19
"A_HT_DHD_85_swap:B_HT_DHD_49_swap",167,693,48,68,166.957720320596,0.0298573656245619,0.389581288837181,0.90962700716497,0.954207171575544
"A_HT_DHD_85_swap:B_HT_DHD_4_swap",660,621,190,125,322.340898467287,0.402357085415121,0.310679412193238,0.103417877009047,0.276391628896572
"A_HT_DHD_85_swap:B_HT_DHD_50_swap",1102,435,110,147,313.088950421342,0.0938130328884211,0.394454933196032,0.722258609119607,0.84867609726593
"A_HT_DHD_85_swap:B_HT_DHD_51_swap",928,169,312,24,291.354179093669,0.275687541605417,0.36558461352235,0.29540780577417,0.511567287761477
"A_HT_DHD_85_swap:B_HT_DHD_52_swap",633,634,3280,117,2019.0482535135,0.906693345610297,1.14556901644589,0.0376304994607344,0.146488185125414
"A_HT_DHD_85_swap:B_HT_DHD_53_swap",795,338,8161,1738,5850.47337128645,5.40108001448974,0.569293497350924,8.7278750458262e-22,3.07589912434811e-20
"A_HT_DHD_85_swap:B_HT_DHD_54_swap",476,313,55,41,137.15531513438,-0.212943225316227,0.344296183693586,0.407526096880029,0.615338618561964
"A_HT_DHD_85_swap:B_HT_DHD_55_swap",1631,754,240,145,466.277674448405,0.0501341635669124,0.29781854755442,0.83405326456458,0.913164318981567
"A_HT_DHD_85_swap:B_HT_DHD_56_swap",826,436,111,61,227.443367315446,-0.13862732002145,0.304098000693526,0.567136469607677,0.742010804363324
"A_HT_DHD_85_swap:B_HT_DHD_57_swap",286,432,37,56,134.068397067239,-0.168856684238466,0.340824422993146,0.50888563539347,0.697988064090416
"A_HT_DHD_85_swap:B_HT_DHD_58_swap",367,655,24,114,200.387221951598,-0.256813436942034,0.395976235100049,0.338012647781797,0.553244409921513
"A_HT_DHD_85_swap:B_HT_DHD_59_swap",1644,352,157,3,275.580962091894,-1.15011440351246,0.914181271184188,0.0078644982881759,0.047539666748819
"A_HT_DHD_85_swap:B_HT_DHD_5_swap",253,231,180,151,255.560197991589,1.98711352797657,0.406880392157349,4.65782578933812e-09,8.29955679670039e-08
"A_HT_DHD_85_swap:B_HT_DHD_60_swap",724,298,135,33,196.176188717519,-0.0715343721166716,0.335869483541113,0.777808486008871,0.880682074206799
"A_HT_DHD_85_swap:B_HT_DHD_61_swap",1096,888,24592,10372,21169.3887848388,6.6088684348258,0.379702778469928,1.75267981088723e-68,2.16669365844344e-66
"A_HT_DHD_85_swap:B_HT_DHD_62_swap",910,260,115,28,194.088633448978,-0.270798840302973,0.326935923153216,0.282841336426585,0.498497431748082
